,element,position,multiplier,is_captain,is_vice_captain
8695,60,11,1,False,True
8696,77,12,0,False,False
8697,83,13,0,False,False
8698,321,14,0,False,False
8699,516,15,0,False,False
8700,113,1,1,False,False
8701,260,2,1,False,False
8702,178,3,1,False,False
8703,342,4,1,False,False
8704,382,5,1,False,False
8705,14,6,1,False,False
8706,353,7,1,False,False
8707,19,8,1,False,True
8708,279,9,1,False,False
8709,60,10,1,False,False
8710,355,11,2,True,False
8711,524,12,0,False,False
8712,362,13,0,False,False
8713,307,14,0,False,False
8714,506,15,0,False,False
8715,597,1,1,False,False
8716,36,2,1,False,False
8717,342,3,1,False,False
8718,20,4,1,False,False
8719,353,5,1,False,False
8720,557,6,1,False,False
8721,19,7,1,False,False
8722,382,8,1,False,False
8723,355,9,2,True,False
8724,117,10,1,False,False
8725,60,11,1,False,True
8726,101,12,0,False,False
8727,396,13,0,False,False
8728,427,14,0,False,False
8729,283,15,0,False,False
8730,597,1,1,False,False
8731,545,2,1,False,False
8732,20,3,1,False,False
8733,32,4,1,False,False
8734,353,5,1,False,False
8735,373,6,1,False,False
8736,557,7,1,False,False
8737,19,8,1,False,True
8738,117,9,1,False,False
8739,60,10,1,False,False
8740,355,11,2,True,False
8741,498,12,0,False,False
8742,368,13,0,False,False
8743,157,14,0,False,False
8744,12,15,0,False,False
8745,524,1,1,False,False
8746,131,2,1,False,False
8747,5,3,1,False,False
8748,150,4,1,False,False
8749,532,5,1,False,False
8750,19,6,1,False,False
8751,349,7,1,False,False
8752,557,8,1,False,False
8753,353,9,1,False,False
8754,355,10,2,True,False
8755,60,11,1,False,True
8756,28,12,0,False,False
8757,321,13,0,False,False
8758,362,14,0,False,False
8759,293,15,0,False,False
8760,524,1,1,False,False
8761,369,2,1,False,False
8762,32,3,1,False,False
8763,5,4,1,False,False
8764,83,5,1,False,False
8765,19,6,1,False,True
8766,353,7,1,False,False
8767,567,8,1,False,False
8768,85,9,1,False,False
8769,60,10,1,False,False
8770,355,11,2,True,False
8771,409,12,0,False,False
8772,362,13,0,False,False
8773,757,14,0,False,False
8774,509,15,0,False,False
8775,524,1,1,False,False
8776,20,2,1,False,False
8777,342,3,1,False,False
8778,5,4,1,False,False
8779,43,5,1,False,False
8780,353,6,1,False,False
8781,557,7,1,False,False
8782,19,8,1,False,True
8783,85,9,1,False,False
8784,60,10,1,False,False
8785,355,11,2,True,False
8786,409,12,0,False,False
8787,178,13,0,False,False
8788,362,14,0,False,False
8789,197,15,0,False,False
8790,524,1,1,False,False
8791,508,2,1,False,False
8792,5,3,1,False,False
8793,369,4,1,False,False
8794,32,5,1,False,False
8795,245,6,1,False,False
8796,353,7,1,False,False
8797,19,8,1,False,True
8798,526,9,1,False,False
8799,355,10,2,True,False
8800,60,11,1,False,False
8801,409,12,0,False,False
8802,362,13,0,False,False
8803,509,14,0,False,False
8804,293,15,0,False,False
8805,524,1,1,False,False
8806,430,2,1,False,False
8807,688,3,1,False,False
8808,5,4,1,False,False
8809,526,5,1,False,False
8810,382,6,1,False,False
8811,557,7,1,False,False
8812,19,8,1,False,True
8813,60,9,1,False,False
8814,343,10,1,False,False
8815,355,11,2,True,False
8816,409,12,0,False,False
8817,362,13,0,False,False
8818,313,14,0,False,False
8819,31,15,0,False,False
8820,352,1,1,False,False
8821,150,2,1,False,False
8822,5,3,1,False,False
8823,350,4,1,False,False
8824,382,5,1,False,False
8825,19,6,1,False,True
8826,14,7,1,False,False
8827,557,8,1,False,False
8828,85,9,1,False,False
8829,60,10,1,False,False
8830,355,11,2,True,False
8831,28,12,0,False,False
8832,509,13,0,False,False
8833,313,14,0,False,False
8834,48,15,0,False,False
8835,524,1,1,False,False
8836,508,2,1,False,False
8837,342,3,1,False,False
8838,5,4,1,False,False
8839,584,5,1,False,False
8840,353,6,1,False,True
8841,382,7,1,False,False
8842,412,8,1,False,False
8843,60,9,1,False,False
8844,355,10,2,True,False
8845,85,11,1,False,False
8846,263,12,0,False,False
8847,362,13,0,False,False
8848,308,14,0,False,False
8849,506,15,0,False,False
8850,524,1,1,False,False
8851,5,2,1,False,False
8852,178,3,1,False,False
8853,430,4,1,False,False
8854,19,5,1,False,False
8855,557,6,1,False,False
8856,353,7,1,False,False
8857,412,8,1,False,False
8858,85,9,1,False,False
8859,60,10,1,False,True
8860,355,11,2,True,False
8861,409,12,0,False,False
8862,362,13,0,False,False
8863,197,14,0,False,False
8864,302,15,0,False,False
8865,524,1,1,False,False
8866,20,2,1,False,False
8867,342,3,1,False,False
8868,430,4,1,False,False
8869,131,5,1,False,False
8870,412,6,1,False,False
8871,353,7,1,False,False
8872,19,8,1,False,False
8873,557,9,1,False,False
8874,355,10,2,True,False
8875,60,11,1,False,True
8876,409,12,0,False,False
8877,362,13,0,False,False
8878,293,14,0,False,False
8879,178,15,0,False,False
8880,524,1,1,False,False
8881,407,2,1,False,False
8882,369,3,1,False,False
8883,430,4,1,False,False
8884,19,5,1,False,True
8885,134,6,1,False,False
8886,557,7,1,False,False
8887,353,8,1,False,False
8888,355,9,2,True,False
8889,117,10,1,False,False
8890,60,11,1,False,False
8891,275,12,0,False,False
8892,362,13,0,False,False
8893,506,14,0,False,False
8894,511,15,0,False,False
8895,352,1,1,False,False
8896,131,2,1,False,False
8897,32,3,1,False,False
8898,5,4,1,False,False
8899,353,5,1,False,False
8900,382,6,1,False,False
8901,19,7,1,False,True
8902,43,8,1,False,False
8903,355,9,2,True,False
8904,85,10,1,False,False
8905,60,11,1,False,False
8906,28,12,0,False,False
8907,362,13,0,False,False
8908,313,14,0,False,False
8909,321,15,0,False,False
8910,49,1,1,False,False
8911,5,2,1,False,False
8912,178,3,1,False,False
8913,20,4,1,False,False
8914,349,5,1,False,False
8915,353,6,1,False,False
8916,557,7,1,False,True
8917,19,8,1,False,False
8918,373,9,1,False,False
8919,355,10,2,True,False
8920,60,11,1,False,False
8921,116,12,0,False,False
8922,203,13,0,False,False
8923,307,14,0,False,False
8924,33,15,0,False,False
8925,113,1,1,False,False
8926,342,2,1,False,False
8927,83,3,1,False,False
8928,5,4,1,False,False
8929,407,5,1,False,False
8930,353,6,1,False,False
8931,19,7,1,False,False
8932,557,8,1,False,True
8933,85,9,1,False,False
8934,355,10,2,True,False
8935,60,11,1,False,False
8936,409,12,0,False,False
8937,362,13,0,False,False
8938,509,14,0,False,False
8939,313,15,0,False,False
8940,524,1,1,False,False
8941,5,2,1,False,False
8942,83,3,1,False,False
8943,131,4,1,False,False
8944,43,5,1,False,False
8945,353,6,1,False,False
8946,19,7,1,False,False
8947,344,8,1,False,False
8948,85,9,1,False,False
8949,355,10,2,True,False
8950,60,11,1,False,True
8951,77,12,0,False,False
8952,509,13,0,False,False
8953,313,14,0,False,False
8954,506,15,0,False,False
8955,524,1,1,False,False
8956,5,2,1,False,False
8957,688,3,1,False,False
8958,178,4,1,False,False
8959,14,5,1,False,False
8960,353,6,1,False,False
8961,19,7,1,False,True
8962,557,8,1,False,False
8963,60,9,1,False,False
8964,355,10,2,True,False
8965,85,11,1,False,False
8966,301,12,0,False,False
8967,369,13,0,False,False
8968,313,14,0,False,False
8969,509,15,0,False,False
8970,113,1,1,False,False
8971,342,2,1,False,False
8972,20,3,1,False,False
8973,757,4,1,False,False
8974,567,5,1,False,False
8975,19,6,1,False,True
8976,134,7,1,False,False
8977,353,8,1,False,False
8978,526,9,1,False,False
8979,60,10,1,False,False
8980,355,11,2,True,False
8981,524,12,0,False,False
8982,506,13,0,False,False
8983,293,14,0,False,False
8984,473,15,0,False,False
8985,524,1,1,False,False
8986,139,2,1,False,False
8987,584,3,1,False,False
8988,5,4,1,False,False
8989,526,5,1,False,False
8990,353,6,1,False,False
8991,19,7,1,False,True
8992,349,8,1,False,False
8993,60,9,1,False,False
8994,355,10,2,True,False
8995,85,11,1,False,False
8996,28,12,0,False,False
8997,362,13,0,False,False
8998,506,14,0,False,False
8999,321,15,0,False,False
9000,524,1,1,False,False
9001,508,2,1,False,False
9002,5,3,1,False,False
9003,369,4,1,False,False
9004,20,5,1,False,False
9005,557,6,1,False,False
9006,353,7,1,False,True
9007,19,8,1,False,False
9008,256,9,1,False,False
9009,355,10,2,True,False
9010,60,11,1,False,False
9011,28,12,0,False,False
9012,362,13,0,False,False
9013,290,14,0,False,False
9014,314,15,0,False,False
9015,524,1,1,False,False
9016,20,2,1,False,False
9017,5,3,1,False,False
9018,245,4,1,False,False
9019,407,5,1,False,False
9020,353,6,1,False,False
9021,34,7,1,False,False
9022,19,8,1,False,True
9023,60,9,1,False,False
9024,355,10,2,True,False
9025,85,11,1,False,False
9026,28,12,0,False,False
9027,362,13,0,False,False
9028,506,14,0,False,False
9029,509,15,0,False,False
9030,524,1,1,False,False
9031,20,2,1,False,False
9032,5,3,1,False,False
9033,342,4,1,False,False
9034,245,5,1,False,False
9035,382,6,1,False,False
9036,19,7,1,False,False
9037,567,8,1,False,True
9038,349,9,1,False,False
9039,355,10,1,False,False
9040,60,11,2,True,False
9041,409,12,0,False,False
9042,293,13,0,False,False
9043,509,14,0,False,False
9044,506,15,0,False,False
9045,524,1,1,False,False
9046,245,2,1,False,False
9047,5,3,1,False,False
9048,20,4,1,False,False
9049,563,5,1,False,False
9050,353,6,1,False,False
9051,19,7,1,False,False
9052,382,8,1,False,False
9053,349,9,1,False,True
9054,355,10,2,True,False
9055,60,11,1,False,False
9056,409,12,0,False,False
9057,362,13,0,False,False
9058,430,14,0,False,False
9059,293,15,0,False,False
9060,524,1,1,False,False
9061,342,2,1,False,False
9062,5,3,1,False,False
9063,545,4,1,False,False
9064,509,5,1,False,False
9065,353,6,1,False,False
9066,19,7,1,False,False
9067,14,8,1,False,False
9068,293,9,1,False,False
9069,60,10,1,False,True
9070,355,11,2,True,False
9071,409,12,0,False,False
9072,362,13,0,False,False
9073,506,14,0,False,False
9074,602,15,0,False,False
9075,113,1,1,False,False
9076,369,2,1,False,False
9077,20,3,1,False,False
9078,584,4,1,False,False
9079,532,5,1,False,False
9080,382,6,1,False,False
9081,567,7,1,False,True
9082,19,8,1,False,False
9083,353,9,1,False,False
9084,60,10,1,False,False
9085,355,11,2,True,False
9086,409,12,0,False,False
9087,509,13,0,False,False
9088,307,14,0,False,False
9089,293,15,0,False,False
9090,352,1,1,False,False
9091,5,2,1,False,False
9092,238,3,1,False,False
9093,245,4,1,False,False
9094,131,5,1,False,False
9095,19,6,1,False,False
9096,526,7,1,False,False
9097,353,8,1,False,False
9098,557,9,1,False,False
9099,60,10,1,False,True
9100,355,11,2,True,False
9101,524,12,0,False,False
9102,203,13,0,False,False
9103,314,14,0,False,False
9104,362,15,0,False,False
9105,524,1,1,False,False
9106,5,2,1,False,False
9107,131,3,1,False,False
9108,342,4,1,False,False
9109,43,5,1,False,False
9110,526,6,1,False,False
9111,353,7,1,False,False
9112,19,8,1,False,True
9113,85,9,1,False,False
9114,60,10,1,False,False
9115,355,11,2,True,False
9116,28,12,0,False,False
9117,633,13,0,False,False
9118,506,14,0,False,False
9119,362,15,0,False,False
9120,113,1,1,False,False
9121,369,2,1,False,False
9122,5,3,1,False,False
9123,245,4,1,False,False
9124,131,5,1,False,False
9125,19,6,1,False,True
9126,353,7,1,False,False
9127,557,8,1,False,False
9128,60,9,1,False,False
9129,355,10,2,True,False
9130,85,11,1,False,False
9131,28,12,0,False,False
9132,303,13,0,False,False
9133,509,14,0,False,False
9134,313,15,0,False,False
9135,524,1,1,False,False
9136,5,2,1,False,False
9137,178,3,1,False,False
9138,584,4,1,False,False
9139,353,5,1,False,False
9140,19,6,1,False,False
9141,349,7,1,False,False
9142,557,8,1,False,True
9143,85,9,1,False,False
9144,60,10,1,False,False
9145,355,11,2,True,False
9146,409,12,0,False,False
9147,313,13,0,False,False
9148,509,14,0,False,False
9149,31,15,0,False,False
9150,352,1,1,False,False
9151,32,2,1,False,False
9152,5,3,1,False,False
9153,131,4,1,False,False
9154,407,5,1,False,False
9155,19,6,1,False,True
9156,557,7,1,False,False
9157,353,8,1,False,False
9158,85,9,1,False,False
9159,355,10,2,True,False
9160,60,11,1,False,False
9161,524,12,0,False,False
9162,362,13,0,False,False
9163,313,14,0,False,False
9164,509,15,0,False,False
9165,101,1,1,False,False
9166,5,2,1,False,False
9167,584,3,1,False,False
9168,545,4,1,False,False
9169,19,5,1,False,False
9170,557,6,1,False,False
9171,353,7,1,False,False
9172,134,8,1,False,False
9173,43,9,1,False,False
9174,355,10,2,True,False
9175,60,11,1,False,True
9176,77,12,0,False,False
9177,20,13,0,False,False
9178,85,14,0,False,False
9179,83,15,0,False,False
9180,524,1,1,False,False
9181,342,2,1,False,False
9182,245,3,1,False,False
9183,5,4,1,False,False
9184,353,5,1,False,False
9185,526,6,1,False,False
9186,19,7,1,False,False
9187,43,8,1,False,False
9188,355,9,2,True,False
9189,117,10,1,False,False
9190,60,11,1,False,True
9191,301,12,0,False,False
9192,509,13,0,False,False
9193,506,14,0,False,False
9194,633,15,0,False,False
9195,524,1,1,False,False
9196,545,2,1,False,False
9197,5,3,1,False,False
9198,368,4,1,False,False
9199,131,5,1,False,False
9200,567,6,1,False,False
9201,557,7,1,False,True
9202,353,8,1,False,False
9203,154,9,1,False,False
9204,60,10,1,False,False
9205,355,11,2,True,False
9206,77,12,0,False,False
9207,303,13,0,False,False
9208,362,14,0,False,False
9209,321,15,0,False,False
9210,524,1,1,False,False
9211,5,2,1,False,False
9212,36,3,1,False,False
9213,407,4,1,False,False
9214,245,5,1,False,False
9215,353,6,1,False,False
9216,557,7,1,False,False
9217,349,8,1,False,False
9218,60,9,2,True,False
9219,85,10,1,False,False
9220,355,11,1,False,True
9221,275,12,0,False,False
9222,308,13,0,False,False
9223,757,14,0,False,False
9224,362,15,0,False,False
9225,101,1,1,False,False
9226,430,2,1,False,False
9227,5,3,1,False,False
9228,584,4,1,False,False
9229,131,5,1,False,False
9230,353,6,1,False,False
9231,19,7,1,False,True
9232,412,8,1,False,False
9233,60,9,1,False,False
9234,85,10,1,False,False
9235,355,11,2,True,False
9236,524,12,0,False,False
9237,20,13,0,False,False
9238,362,14,0,False,False
9239,504,15,0,False,False
9240,524,1,1,False,False
9241,369,2,1,False,False
9242,178,3,1,False,False
9243,131,4,1,False,False
9244,5,5,1,False,False
9245,353,6,1,False,True
9246,557,7,1,False,False
9247,19,8,1,False,False
9248,85,9,1,False,False
9249,355,10,2,True,False
9250,60,11,1,False,False
9251,409,12,0,False,False
9252,362,13,0,False,False
9253,516,14,0,False,False
9254,506,15,0,False,False
9255,597,1,1,False,False
9256,377,2,1,False,False
9257,563,3,1,False,False
9258,32,4,1,False,False
9259,567,5,1,False,False
9260,19,6,1,False,False
9261,26,7,1,False,True
9262,396,8,1,False,False
9263,353,9,1,False,False
9264,60,10,1,False,False
9265,355,11,2,True,False
9266,301,12,0,False,False
9267,369,13,0,False,False
9268,20,14,0,False,False
9269,538,15,0,False,False
9270,524,1,1,False,False
9271,238,2,1,False,False
9272,427,3,1,False,False
9273,342,4,1,False,False
9274,245,5,1,False,False
9275,526,6,1,False,False
9276,19,7,1,False,False
9277,353,8,1,False,True
9278,85,9,1,False,False
9279,343,10,1,False,False
9280,60,11,2,True,False
9281,28,12,0,False,False
9282,308,13,0,False,False
9283,362,14,0,False,False
9284,203,15,0,False,False
9285,524,1,1,False,False
9286,5,2,1,False,False
9287,430,3,1,False,False
9288,178,4,1,False,False
9289,350,5,1,False,False
9290,567,6,1,False,False
9291,19,7,1,False,False
9292,353,8,1,False,True
9293,60,9,1,False,False
9294,355,10,2,True,False
9295,85,11,1,False,False
9296,28,12,0,False,False
9297,362,13,0,False,False
9298,509,14,0,False,False
9299,302,15,0,False,False
9300,524,1,1,False,False
9301,430,2,1,False,False
9302,20,3,1,False,False
9303,245,4,1,False,False
9304,19,5,1,False,False
9305,353,6,1,False,False
9306,526,7,1,False,False
9307,557,8,1,False,False
9308,355,9,2,True,False
9309,60,10,1,False,True
9310,85,11,1,False,False
9311,409,12,0,False,False
9312,178,13,0,False,False
9313,298,14,0,False,False
9314,362,15,0,False,False
9315,352,1,1,False,False
9316,5,2,1,False,False
9317,369,3,1,False,False
9318,131,4,1,False,False
9319,584,5,1,False,False
9320,19,6,1,False,True
9321,373,7,1,False,False
9322,382,8,1,False,False
9323,355,9,2,True,False
9324,60,10,1,False,False
9325,85,11,1,False,False
9326,28,12,0,False,False
9327,516,13,0,False,False
9328,509,14,0,False,False
9329,506,15,0,False,False
9330,524,1,1,False,False
9331,36,2,1,False,False
9332,5,3,1,False,False
9333,369,4,1,False,False
9334,245,5,1,False,False
9335,14,6,1,False,False
9336,412,7,1,False,False
9337,19,8,1,False,False
9338,353,9,1,False,False
9339,355,10,2,True,False
9340,60,11,1,False,True
9341,77,12,0,False,False
9342,362,13,0,False,False
9343,293,14,0,False,False
9344,519,15,0,False,False
9345,524,1,1,False,False
9346,369,2,1,False,False
9347,20,3,1,False,False
9348,5,4,1,False,False
9349,178,5,1,False,False
9350,19,6,1,False,True
9351,43,7,1,False,False
9352,353,8,1,False,False
9353,85,9,1,False,False
9354,355,10,2,True,False
9355,60,11,1,False,False
9356,409,12,0,False,False
9357,362,13,0,False,False
9358,506,14,0,False,False
9359,294,15,0,False,False
9360,569,1,1,False,False
9361,551,2,1,False,False
9362,584,3,1,False,False
9363,131,4,1,False,False
9364,19,5,1,False,False
9365,134,6,1,False,False
9366,396,7,1,False,False
9367,557,8,1,False,False
9368,117,9,1,False,False
9369,60,10,2,True,False
9370,355,11,1,False,True
9371,230,12,0,False,False
9372,353,13,0,False,False
9373,220,14,0,False,False
9374,377,15,0,False,False
9375,524,1,1,False,False
9376,178,2,1,False,False
9377,377,3,1,False,False
9378,5,4,1,False,False
9379,19,5,1,False,True
9380,14,6,1,False,False
9381,382,7,1,False,False
9382,567,8,1,False,False
9383,353,9,1,False,False
9384,355,10,2,True,False
9385,60,11,1,False,False
9386,77,12,0,False,False
9387,369,13,0,False,False
9388,405,14,0,False,False
9389,293,15,0,False,False
9390,524,1,1,False,False
9391,20,2,1,False,False
9392,369,3,1,False,False
9393,508,4,1,False,False
9394,563,5,1,False,False
9395,526,6,1,False,False
9396,43,7,1,False,False
9397,353,8,1,False,True
9398,85,9,1,False,False
9399,60,10,1,False,False
9400,355,11,2,True,False
9401,409,12,0,False,False
9402,313,13,0,False,False
9403,362,14,0,False,False
9404,509,15,0,False,False
9405,524,1,1,False,False
9406,20,2,1,False,False
9407,5,3,1,False,False
9408,369,4,1,False,False
9409,245,5,1,False,False
9410,526,6,1,False,False
9411,353,7,1,False,False
9412,19,8,1,False,False
9413,85,9,1,False,False
9414,355,10,2,True,False
9415,60,11,1,False,True
9416,301,12,0,False,False
9417,362,13,0,False,False
9418,294,14,0,False,False
9419,506,15,0,False,False
9420,524,1,1,False,False
9421,430,2,1,False,False
9422,551,3,1,False,False
9423,20,4,1,False,False
9424,526,5,1,False,False
9425,412,6,1,False,False
9426,19,7,1,False,False
9427,353,8,1,False,False
