,element,position,multiplier,is_captain,is_vice_captain
7582,362,8,1,False,True
7583,85,9,1,False,False
7584,60,10,1,False,False
7585,33,11,1,False,False
7586,409,12,0,False,False
7587,178,13,0,False,False
7588,234,14,0,False,False
7589,308,15,0,False,False
7590,409,1,1,False,False
7591,131,2,1,False,False
7592,5,3,1,False,False
7593,506,4,1,False,False
7594,20,5,1,False,False
7595,19,6,1,False,True
7596,353,7,1,False,False
7597,362,8,1,False,False
7598,293,9,2,True,False
7599,85,10,1,False,False
7600,60,11,1,False,False
7601,266,12,0,False,False
7602,308,13,0,False,False
7603,122,14,0,False,False
7604,139,15,0,False,False
7605,524,1,1,False,False
7606,506,2,1,False,False
7607,29,3,1,False,False
7608,131,4,1,False,False
7609,664,5,1,False,False
7610,362,6,2,True,False
7611,19,7,1,False,False
7612,294,8,1,False,False
7613,349,9,1,False,True
7614,293,10,1,False,False
7615,60,11,1,False,False
7616,291,12,0,False,False
7617,343,13,0,False,False
7618,32,14,0,False,False
7619,197,15,0,False,False
7620,524,1,1,False,False
7621,506,2,1,False,False
7622,313,3,1,False,False
7623,20,4,1,False,False
7624,131,5,1,False,True
7625,43,6,1,False,False
7626,362,7,1,False,False
7627,349,8,1,False,False
7628,19,9,2,True,False
7629,60,10,1,False,False
7630,590,11,1,False,False
7631,49,12,0,False,False
7632,85,13,0,False,False
7633,526,14,0,False,False
7634,283,15,0,False,False
7635,263,1,1,False,False
7636,36,2,1,False,False
7637,131,3,1,False,False
7638,265,4,1,False,False
7639,526,5,1,False,False
7640,294,6,2,True,False
7641,19,7,1,False,False
7642,362,8,1,False,True
7643,590,9,1,False,False
7644,60,10,1,False,False
7645,85,11,1,False,False
7646,409,12,0,False,False
7647,412,13,0,False,False
7648,430,14,0,False,False
7649,283,15,0,False,False
7650,524,1,1,False,False
7651,5,2,1,False,False
7652,131,3,1,False,False
7653,32,4,1,False,False
7654,362,5,2,True,False
7655,134,6,1,False,False
7656,294,7,1,False,False
7657,19,8,1,False,True
7658,293,9,1,False,False
7659,60,10,1,False,False
7660,85,11,1,False,False
7661,409,12,0,False,False
7662,369,13,0,False,False
7663,526,14,0,False,False
7664,290,15,0,False,False
7665,113,1,1,False,False
7666,203,2,1,False,False
7667,131,3,1,False,False
7668,506,4,1,False,False
7669,526,5,1,False,False
7670,509,6,1,False,False
7671,353,7,1,False,False
7672,362,8,1,False,True
7673,19,9,2,True,False
7674,343,10,1,False,False
7675,60,11,1,False,False
7676,524,12,0,False,False
7677,85,13,0,False,False
7678,290,14,0,False,False
7679,316,15,0,False,False
7680,409,1,1,False,False
7681,20,2,1,False,False
7682,369,3,1,False,False
7683,506,4,1,False,False
7684,19,5,2,True,False
7685,349,6,1,False,False
7686,362,7,1,False,False
7687,412,8,1,False,False
7688,33,9,1,False,False
7689,60,10,1,False,True
7690,85,11,1,False,False
7691,230,12,0,False,False
7692,178,13,0,False,False
7693,290,14,0,False,False
7694,689,15,0,False,False
7695,524,1,1,False,False
7696,506,2,1,False,False
7697,48,3,1,False,False
7698,20,4,1,False,False
7699,19,5,2,True,False
7700,362,6,1,False,True
7701,509,7,1,False,False
7702,353,8,1,False,False
7703,538,9,1,False,False
7704,85,10,1,False,False
7705,60,11,1,False,False
7706,409,12,0,False,False
7707,178,13,0,False,False
7708,290,14,0,False,False
7709,308,15,0,False,False
7710,524,1,1,False,False
7711,31,2,1,False,False
7712,377,3,1,False,False
7713,506,4,1,False,False
7714,344,5,1,False,False
7715,412,6,1,False,False
7716,362,7,1,False,False
7717,353,8,1,False,True
7718,468,9,1,False,False
7719,85,10,1,False,False
7720,60,11,2,True,False
7721,145,12,0,False,False
7722,308,13,0,False,False
7723,473,14,0,False,False
7724,102,15,0,False,False
7725,524,1,1,False,False
7726,203,2,1,False,False
7727,5,3,1,False,False
7728,506,4,1,False,False
7729,216,5,1,False,False
7730,382,6,1,False,False
7731,19,7,1,False,True
7732,362,8,1,False,False
7733,293,9,2,True,False
7734,343,10,1,False,False
7735,60,11,1,False,False
7736,409,12,0,False,False
7737,290,13,0,False,False
7738,245,14,0,False,False
7739,308,15,0,False,False
7740,524,1,1,False,False
7741,203,2,1,False,False
7742,31,3,1,False,False
7743,131,4,1,False,False
7744,509,5,1,False,False
7745,412,6,1,False,False
7746,19,7,2,True,False
7747,362,8,1,False,True
7748,60,9,1,False,False
7749,343,10,1,False,False
7750,33,11,1,False,False
7751,409,12,0,False,False
7752,430,13,0,False,False
7753,473,14,0,False,False
7754,308,15,0,False,False
7755,524,1,1,False,False
7756,131,2,1,False,True
7757,506,3,1,False,False
7758,5,4,1,False,False
7759,19,5,1,False,False
7760,362,6,2,True,False
7761,509,7,1,False,False
7762,526,8,1,False,False
7763,33,9,1,False,False
7764,60,10,1,False,False
7765,343,11,1,False,False
7766,409,12,0,False,False
7767,290,13,0,False,False
7768,516,14,0,False,False
7769,197,15,0,False,False
7770,524,1,1,False,False
7771,5,2,1,False,False
7772,506,3,1,False,False
7773,36,4,1,False,False
7774,197,5,1,False,False
7775,353,6,1,False,False
7776,294,7,2,True,False
7777,19,8,1,False,True
7778,362,9,1,False,False
7779,60,10,1,False,False
7780,85,11,1,False,False
7781,409,12,0,False,False
7782,178,13,0,False,False
7783,355,14,0,False,False
7784,516,15,0,False,False
7785,524,1,1,False,False
7786,48,2,1,False,False
7787,5,3,1,False,False
7788,131,4,1,False,False
7789,19,5,1,False,True
7790,353,6,2,True,False
7791,509,7,1,False,False
7792,526,8,1,False,False
7793,412,9,1,False,False
7794,60,10,1,False,False
7795,85,11,1,False,False
7796,409,12,0,False,False
7797,258,13,0,False,False
7798,387,14,0,False,False
7799,290,15,0,False,False
7800,263,1,1,False,False
7801,506,2,1,False,False
7802,298,3,1,False,False
7803,528,4,1,False,False
7804,294,5,1,False,False
7805,349,6,1,False,True
7806,567,7,1,False,False
7807,509,8,1,False,False
7808,362,9,2,True,False
7809,135,10,1,False,False
7810,60,11,1,False,False
7811,409,12,0,False,False
7812,178,13,0,False,False
7813,419,14,0,False,False
7814,355,15,0,False,False
7815,524,1,1,False,False
7816,5,2,1,False,False
7817,203,3,1,False,False
7818,131,4,1,False,False
7819,353,5,1,False,False
7820,526,6,1,False,False
7821,19,7,1,False,True
7822,362,8,1,False,False
7823,117,9,2,True,False
7824,293,10,1,False,False
7825,60,11,1,False,False
7826,409,12,0,False,False
7827,369,13,0,False,False
7828,412,14,0,False,False
7829,290,15,0,False,False
7830,524,1,1,False,False
7831,313,2,1,False,False
7832,5,3,1,False,False
7833,131,4,1,False,False
7834,19,5,1,False,False
7835,362,6,1,False,True
7836,353,7,1,False,False
7837,134,8,2,True,False
7838,60,9,1,False,False
7839,135,10,1,False,False
7840,85,11,1,False,False
7841,520,12,0,False,False
7842,290,13,0,False,False
7843,308,14,0,False,False
7844,511,15,0,False,False
7845,524,1,1,False,False
7846,377,2,1,False,False
7847,5,3,1,False,False
7848,506,4,1,False,False
7849,509,5,1,False,False
7850,353,6,1,False,False
7851,19,7,2,True,False
7852,362,8,1,False,False
7853,293,9,1,False,True
7854,60,10,1,False,False
7855,85,11,1,False,False
7856,687,12,0,False,False
7857,516,13,0,False,False
7858,245,14,0,False,False
7859,419,15,0,False,False
7860,263,1,1,False,False
7861,48,2,1,False,False
7862,5,3,1,False,False
7863,203,4,1,False,False
7864,506,5,1,False,False
7865,19,6,1,False,False
7866,362,7,1,False,False
7867,509,8,1,False,True
7868,294,9,2,True,False
7869,343,10,1,False,False
7870,60,11,1,False,False
7871,28,12,0,False,False
7872,516,13,0,False,False
7873,290,14,0,False,False
7874,85,15,0,False,False
7875,524,1,1,False,False
7876,506,2,1,False,False
7877,131,3,1,False,False
7878,20,4,1,False,False
7879,353,5,1,False,True
7880,134,6,1,False,False
7881,362,7,1,False,False
7882,294,8,2,True,False
7883,590,9,1,False,False
7884,293,10,1,False,False
7885,117,11,1,False,False
7886,291,12,0,False,False
7887,36,13,0,False,False
7888,509,14,0,False,False
7889,405,15,0,False,False
7890,524,1,1,False,False
7891,506,2,1,False,False
7892,20,3,1,False,False
7893,369,4,1,False,False
7894,353,5,1,False,False
7895,19,6,1,False,False
7896,294,7,1,False,False
7897,349,8,1,False,False
7898,362,9,2,True,False
7899,60,10,1,False,True
7900,293,11,1,False,False
7901,145,12,0,False,False
7902,590,13,0,False,False
7903,316,14,0,False,False
7904,290,15,0,False,False
7905,524,1,1,False,False
7906,5,2,1,False,False
7907,430,3,1,False,False
7908,519,4,1,False,False
7909,131,5,1,False,False
7910,412,6,1,False,False
7911,526,7,1,False,False
7912,294,8,2,True,False
7913,85,9,1,False,True
7914,60,10,1,False,False
7915,468,11,1,False,False
7916,28,12,0,False,False
7917,178,13,0,False,False
7918,308,14,0,False,False
7919,196,15,0,False,False
7920,113,1,1,False,False
7921,48,2,1,False,False
7922,369,3,1,False,False
7923,5,4,1,False,False
7924,43,5,1,False,False
7925,19,6,2,True,False
7926,509,7,1,False,False
7927,362,8,1,False,False
7928,85,9,1,False,False
7929,60,10,1,False,False
7930,343,11,1,False,True
7931,409,12,0,False,False
7932,407,13,0,False,False
7933,516,14,0,False,False
7934,290,15,0,False,False
7935,524,1,1,False,False
7936,20,2,1,False,False
7937,506,3,1,False,False
7938,313,4,1,False,False
7939,245,5,1,False,False
7940,526,6,1,False,False
7941,412,7,1,False,False
7942,353,8,2,True,False
7943,362,9,1,False,True
7944,60,10,1,False,False
7945,343,11,1,False,False
7946,409,12,0,False,False
7947,33,13,0,False,False
7948,633,14,0,False,False
7949,308,15,0,False,False
7950,291,1,1,False,False
7951,197,2,1,False,False
7952,48,3,1,False,False
7953,313,4,1,False,False
7954,506,5,1,False,False
7955,43,6,1,False,False
7956,362,7,2,True,False
7957,353,8,1,False,True
7958,343,9,1,False,False
7959,314,10,1,False,False
7960,85,11,1,False,False
7961,145,12,0,False,False
7962,516,13,0,False,False
7963,83,14,0,False,False
7964,308,15,0,False,False
7965,524,1,1,False,False
7966,20,2,1,False,False
7967,506,3,1,False,False
7968,31,4,1,False,False
7969,362,5,2,True,False
7970,353,6,1,False,False
7971,526,7,1,False,False
7972,19,8,1,False,True
7973,294,9,1,False,False
7974,85,10,1,False,False
7975,60,11,1,False,False
7976,409,12,0,False,False
7977,203,13,0,False,False
7978,178,14,0,False,False
7979,490,15,0,False,False
7980,524,1,1,False,False
7981,506,2,1,False,False
7982,20,3,1,False,False
7983,31,4,1,False,False
7984,316,5,1,False,False
7985,360,6,1,False,False
7986,19,7,2,True,False
7987,362,8,1,False,False
7988,34,9,1,False,False
7989,60,10,1,False,True
7990,85,11,1,False,False
7991,101,12,0,False,False
7992,308,13,0,False,False
7993,290,14,0,False,False
7994,490,15,0,False,False
7995,113,1,1,False,False
7996,5,2,1,False,False
7997,203,3,1,False,False
7998,131,4,1,False,False
7999,294,5,1,False,False
8000,14,6,1,False,False
8001,362,7,2,True,False
8002,134,8,1,False,False
8003,135,9,1,False,False
8004,60,10,1,False,True
8005,293,11,1,False,False
8006,116,12,0,False,False
8007,506,13,0,False,False
8008,353,14,0,False,False
8009,633,15,0,False,False
8010,524,1,1,False,False
8011,5,2,1,False,False
8012,20,3,1,False,False
8013,197,4,1,False,False
8014,362,5,1,False,False
8015,412,6,1,False,False
8016,353,7,1,False,False
8017,19,8,1,False,True
8018,343,9,1,False,False
8019,293,10,1,False,False
8020,60,11,2,True,False
8021,145,12,0,False,False
8022,419,13,0,False,False
8023,689,14,0,False,False
8024,311,15,0,False,False
8025,524,1,1,False,False
8026,5,2,1,False,False
8027,430,3,1,False,False
8028,36,4,1,False,False
8029,294,5,1,False,False
8030,43,6,1,False,False
8031,362,7,2,True,False
8032,353,8,1,False,True
8033,60,9,1,False,False
8034,135,10,1,False,False
8035,343,11,1,False,False
8036,275,12,0,False,False
8037,526,13,0,False,False
8038,519,14,0,False,False
8039,290,15,0,False,False
8040,113,1,1,False,False
8041,298,2,1,False,False
8042,519,3,1,False,False
8043,5,4,1,False,False
8044,509,5,1,False,False
8045,294,6,1,False,False
8046,349,7,2,True,False
8047,678,8,1,False,True
8048,19,9,1,False,False
8049,60,10,1,False,False
8050,293,11,1,False,False
8051,409,12,0,False,False
8052,355,13,0,False,False
8053,150,14,0,False,False
8054,473,15,0,False,False
8055,113,1,1,False,False
8056,506,2,1,False,False
8057,20,3,1,False,False
8058,203,4,1,False,False
8059,134,5,1,False,False
8060,509,6,1,False,False
8061,362,7,2,True,False
8062,43,8,1,False,False
8063,590,9,1,False,False
8064,60,10,1,False,True
8065,85,11,1,False,False
8066,28,12,0,False,False
8067,393,13,0,False,False
8068,41,14,0,False,False
8069,308,15,0,False,False
8070,524,1,1,False,False
8071,131,2,1,False,False
8072,313,3,1,False,False
8073,5,4,1,False,False
8074,349,5,2,True,False
8075,353,6,1,False,True
8076,526,7,1,False,False
8077,19,8,1,False,False
8078,362,9,1,False,False
8079,326,10,1,False,False
8080,60,11,1,False,False
8081,275,12,0,False,False
8082,85,13,0,False,False
8083,528,14,0,False,False
8084,506,15,0,False,False
8085,596,1,1,False,False
8086,131,2,1,False,False
8087,109,3,1,False,False
8088,29,4,1,False,False
8089,362,5,2,True,False
8090,382,6,1,False,False
8091,14,7,1,False,True
8092,294,8,1,False,False
8093,415,9,1,False,False
8094,135,10,1,False,False
8095,594,11,1,False,False
8096,524,12,0,False,False
8097,226,13,0,False,False
8098,506,14,0,False,False
8099,283,15,0,False,False
8100,524,1,1,False,False
8101,506,2,1,False,False
8102,131,3,1,False,False
8103,29,4,1,False,False
8104,353,5,1,False,False
8105,509,6,1,False,False
8106,19,7,1,False,False
8107,362,8,2,True,False
8108,294,9,1,False,False
8109,135,10,1,False,False
8110,60,11,1,False,True
8111,520,12,0,False,False
8112,355,13,0,False,False
8113,430,14,0,False,False
8114,178,15,0,False,False
8115,49,1,1,False,False
8116,131,2,1,False,False
8117,203,3,1,False,False
8118,20,4,1,False,False
8119,382,5,1,False,False
8120,19,6,1,False,False
8121,349,7,1,False,False
8122,509,8,1,False,False
8123,362,9,1,False,True
8124,135,10,1,False,False
8125,293,11,2,True,False
8126,524,12,0,False,False
8127,85,13,0,False,False
8128,506,14,0,False,False
8129,260,15,0,False,False
8130,524,1,1,False,False
8131,506,2,1,False,False
8132,197,3,1,False,False
8133,5,4,1,False,False
8134,362,5,2,True,False
8135,412,6,1,False,False
8136,509,7,1,False,False
8137,19,8,1,False,False
8138,343,9,1,False,True
8139,60,10,1,False,False
8140,85,11,1,False,False
8141,77,12,0,False,False
8142,516,13,0,False,False
8143,419,14,0,False,False
8144,602,15,0,False,False
8145,524,1,1,False,False
8146,20,2,1,False,False
8147,5,3,1,False,False
8148,506,4,1,False,False
8149,412,5,1,False,False
8150,19,6,2,True,False
8151,362,7,1,False,True
8152,509,8,1,False,False
8153,343,9,1,False,False
8154,85,10,1,False,False
8155,60,11,1,False,False
8156,28,12,0,False,False
8157,245,13,0,False,False
8158,407,14,0,False,False
8159,308,15,0,False,False
8160,49,1,1,False,False
8161,5,2,1,False,False
8162,298,3,1,False,False
8163,430,4,1,False,False
8164,450,5,1,False,False
8165,362,6,1,False,True
8166,19,7,1,False,False
8167,412,8,1,False,False
8168,509,9,2,True,False
8169,343,10,1,False,False
8170,60,11,1,False,False
8171,409,12,0,False,False
8172,178,13,0,False,False
8173,290,14,0,False,False
8174,538,15,0,False,False
8175,524,1,1,False,False
8176,20,2,1,False,False
8177,506,3,1,False,False
8178,5,4,1,False,False
8179,226,5,1,False,False
8180,412,6,1,False,False
8181,362,7,2,True,False
8182,19,8,1,False,True
8183,60,9,1,False,False
8184,293,10,1,False,False
8185,343,11,1,False,False
8186,409,12,0,False,False
8187,308,13,0,False,False
8188,290,14,0,False,False
8189,178,15,0,False,False
8190,524,1,1,False,False
8191,5,2,1,False,False
8192,506,3,1,False,False
8193,20,4,1,False,False
8194,509,5,1,False,True
8195,362,6,1,False,False
8196,353,7,1,False,False
8197,526,8,2,True,False
8198,19,9,1,False,False
8199,85,10,1,False,False
8200,60,11,1,False,False
8201,409,12,0,False,False
8202,290,13,0,False,False
8203,178,14,0,False,False
8204,33,15,0,False,False
8205,524,1,1,False,False
8206,313,2,1,False,False
8207,20,3,1,False,False
8208,369,4,1,False,False
8209,349,5,1,False,False
8210,19,6,1,False,True
8211,216,7,1,False,False
8212,526,8,1,False,False
8213,294,9,2,True,False
8214,343,10,1,False,False
8215,60,11,1,False,False
8216,145,12,0,False,False
8217,584,13,0,False,False
8218,419,14,0,False,False
8219,340,15,0,False,False
8220,524,1,1,False,False
8221,131,2,1,False,False
8222,506,3,1,False,False
8223,20,4,1,False,False
8224,353,5,1,False,True
8225,412,6,1,False,False
8226,19,7,2,True,False
8227,362,8,1,False,False
8228,85,9,1,False,False
8229,343,10,1,False,False
8230,60,11,1,False,False
8231,263,12,0,False,False
8232,308,13,0,False,False
8233,83,14,0,False,False
8234,139,15,0,False,False
8235,524,1,1,False,False
8236,321,2,1,False,False
8237,20,3,1,False,False
8238,131,4,1,False,True
8239,14,5,1,False,False
8240,509,6,1,False,False
8241,294,7,1,False,False
8242,362,8,2,True,False
8243,60,9,1,False,False
8244,135,10,1,False,False
8245,117,11,1,False,False
8246,352,12,0,False,False
8247,506,13,0,False,False
8248,203,14,0,False,False
8249,134,15,0,False,False
8250,524,1,1,False,False
8251,369,2,1,False,False
8252,131,3,1,False,False
8253,20,4,1,False,False
8254,134,5,1,False,False
8255,362,6,2,True,False
8256,19,7,1,False,False
8257,526,8,1,False,True
8258,43,9,1,False,False
8259,60,10,1,False,False
8260,343,11,1,False,False
8261,520,12,0,False,False
8262,191,13,0,False,False
8263,85,14,0,False,False
8264,290,15,0,False,False
8265,524,1,1,False,False
8266,197,2,1,False,False
8267,369,3,1,False,False
8268,5,4,1,False,False
8269,344,5,1,False,False
8270,19,6,2,True,False
8271,362,7,1,False,True
8272,509,8,1,False,False
8273,382,9,1,False,False
8274,85,10,1,False,False
8275,60,11,1,False,False
8276,145,12,0,False,False
8277,178,13,0,False,False
8278,220,14,0,False,False
8279,355,15,0,False,False
8280,524,1,1,False,False
8281,506,2,1,False,False
8282,20,3,1,False,False
8283,48,4,1,False,False
8284,412,5,1,False,False
8285,19,6,2,True,False
8286,362,7,1,False,True
8287,353,8,1,False,False
8288,60,9,1,False,False
8289,85,10,1,False,False
8290,33,11,1,False,False
8291,409,12,0,False,False
8292,178,13,0,False,False
8293,290,14,0,False,False
8294,557,15,0,False,False
8295,524,1,1,False,False
8296,5,2,1,False,False
8297,197,3,1,False,False
8298,298,4,1,False,False
8299,19,5,1,False,False
8300,526,6,1,False,False
8301,362,7,2,True,False
8302,294,8,1,False,False
8303,60,9,1,False,False
8304,590,10,1,False,False
8305,343,11,1,False,True
8306,409,12,0,False,False
8307,412,13,0,False,False
8308,260,14,0,False,False
8309,633,15,0,False,False
8310,524,1,1,False,False
