,element,position,multiplier,is_captain,is_vice_captain
3111,509,7,1,False,False
3112,294,8,1,False,False
3113,85,9,1,False,False
3114,293,10,1,False,False
3115,355,11,3,True,False
3116,113,12,0,False,False
3117,362,13,0,False,False
3118,197,14,0,False,False
3119,48,15,0,False,False
3120,49,1,1,False,False
3121,342,2,1,False,False
3122,20,3,1,False,False
3123,313,4,1,False,False
3124,19,5,1,False,False
3125,412,6,1,False,False
3126,353,7,1,False,False
3127,294,8,1,False,False
3128,60,9,1,False,False
3129,355,10,3,True,False
3130,293,11,1,False,True
3131,524,12,0,False,False
3132,131,13,0,False,False
3133,362,14,0,False,False
3134,178,15,0,False,False
3135,409,1,1,False,False
3136,313,2,1,False,False
3137,5,3,1,False,False
3138,757,4,1,False,False
3139,349,5,1,False,False
3140,353,6,1,False,False
3141,509,7,1,False,False
3142,19,8,1,False,False
3143,355,9,3,True,False
3144,60,10,1,False,False
3145,293,11,1,False,True
3146,524,12,0,False,False
3147,362,13,0,False,False
3148,31,14,0,False,False
3149,178,15,0,False,False
3150,524,1,1,False,False
3151,5,2,1,False,False
3152,313,3,1,False,False
3153,20,4,1,False,False
3154,353,5,1,False,False
3155,19,6,1,False,False
3156,349,7,2,True,False
3157,294,8,1,False,False
3158,362,9,1,False,False
3159,60,10,1,False,False
3160,355,11,1,False,True
3161,28,12,0,False,False
3162,314,13,0,False,False
3163,405,14,0,False,False
3164,178,15,0,False,False
3165,77,1,1,False,False
3166,369,2,1,False,False
3167,5,3,1,False,False
3168,203,4,1,False,False
3169,430,5,1,False,False
3170,134,6,1,False,False
3171,19,7,1,False,False
3172,294,8,1,False,True
3173,353,9,1,False,False
3174,355,10,2,True,False
3175,60,11,1,False,False
3176,28,12,0,False,False
3177,290,13,0,False,False
3178,362,14,0,False,False
3179,538,15,0,False,False
3180,409,1,1,False,False
3181,5,2,1,False,False
3182,321,3,1,False,False
3183,342,4,1,False,False
3184,19,5,1,False,False
3185,509,6,1,False,False
3186,294,7,1,False,False
3187,353,8,1,False,False
3188,412,9,1,False,False
3189,355,10,3,True,False
3190,60,11,1,False,True
3191,524,12,0,False,False
3192,245,13,0,False,False
3193,85,14,0,False,False
3194,419,15,0,False,False
3195,524,1,1,False,False
3196,369,2,1,False,False
3197,321,3,1,False,False
3198,5,4,1,False,False
3199,134,5,1,False,False
3200,19,6,1,False,False
3201,353,7,1,False,False
3202,294,8,1,False,True
3203,85,9,1,False,False
3204,60,10,1,False,False
3205,355,11,3,True,False
3206,28,12,0,False,False
3207,131,13,0,False,False
3208,362,14,0,False,False
3209,203,15,0,False,False
3210,409,1,1,False,False
3211,5,2,1,False,False
3212,757,3,1,False,False
3213,20,4,1,False,False
3214,509,5,1,False,False
3215,353,6,1,False,False
3216,349,7,1,False,False
3217,19,8,1,False,False
3218,355,9,3,True,False
3219,60,10,1,False,False
3220,293,11,1,False,True
3221,524,12,0,False,False
3222,557,13,0,False,False
3223,633,14,0,False,False
3224,506,15,0,False,False
3225,113,1,1,False,False
3226,350,2,1,False,False
3227,369,3,1,False,False
3228,5,4,1,False,False
3229,307,5,1,False,False
3230,294,6,1,False,False
3231,19,7,1,False,False
3232,382,8,1,False,False
3233,355,9,3,True,False
3234,85,10,1,False,False
3235,293,11,1,False,True
3236,77,12,0,False,False
3237,43,13,0,False,False
3238,131,14,0,False,False
3239,362,15,0,False,False
3240,113,1,1,False,False
3241,5,2,1,False,False
3242,369,3,1,False,False
3243,313,4,1,False,False
3244,294,5,1,False,False
3245,19,6,1,False,False
3246,509,7,1,False,False
3247,353,8,1,False,False
3248,85,9,1,False,False
3249,355,10,3,True,False
3250,293,11,1,False,True
3251,409,12,0,False,False
3252,43,13,0,False,False
3253,150,14,0,False,False
3254,584,15,0,False,False
3255,101,1,1,False,False
3256,407,2,1,False,False
3257,20,3,1,False,False
3258,342,4,1,False,False
3259,353,5,1,False,True
3260,509,6,1,False,False
3261,294,7,1,False,False
3262,19,8,1,False,False
3263,85,9,1,False,False
3264,355,10,3,True,False
3265,60,11,1,False,False
3266,28,12,0,False,False
3267,362,13,0,False,False
3268,290,14,0,False,False
3269,48,15,0,False,False
3270,352,1,1,False,False
3271,321,2,1,False,False
3272,313,3,1,False,False
3273,20,4,1,False,False
3274,43,5,1,False,False
3275,353,6,1,False,False
3276,294,7,1,False,True
3277,19,8,1,False,False
3278,85,9,1,False,False
3279,355,10,3,True,False
3280,293,11,1,False,False
3281,409,12,0,False,False
3282,362,13,0,False,False
3283,506,14,0,False,False
3284,48,15,0,False,False
3285,409,1,1,False,False
3286,757,2,1,False,False
3287,430,3,1,False,False
3288,5,4,1,False,False
3289,131,5,1,False,False
3290,19,6,1,False,False
3291,353,7,1,False,False
3292,294,8,1,False,True
3293,355,9,3,True,False
3294,60,10,1,False,False
3295,117,11,1,False,False
3296,524,12,0,False,False
3297,689,13,0,False,False
3298,362,14,0,False,False
3299,178,15,0,False,False
3300,409,1,1,False,False
3301,430,2,1,False,False
3302,5,3,1,False,False
3303,369,4,1,False,False
3304,757,5,1,False,False
3305,353,6,1,False,False
3306,509,7,1,False,False
3307,19,8,1,False,False
3308,294,9,1,False,True
3309,355,10,3,True,False
3310,60,11,1,False,False
3311,524,12,0,False,False
3312,85,13,0,False,False
3313,362,14,0,False,False
3314,506,15,0,False,False
3315,614,1,1,False,False
3316,508,2,1,False,False
3317,369,3,1,False,False
3318,5,4,1,False,False
3319,294,5,1,False,False
3320,19,6,1,False,False
3321,353,7,1,False,False
3322,509,8,1,False,False
3323,293,9,1,False,True
3324,355,10,3,True,False
3325,60,11,1,False,False
3326,409,12,0,False,False
3327,377,13,0,False,False
3328,506,14,0,False,False
3329,362,15,0,False,False
3330,524,1,1,False,False
3331,313,2,1,False,False
3332,369,3,1,False,False
3333,5,4,1,False,False
3334,509,5,1,False,False
3335,19,6,1,False,False
3336,353,7,1,False,False
3337,294,8,1,False,False
3338,85,9,1,False,False
3339,355,10,3,True,False
3340,293,11,1,False,True
3341,409,12,0,False,False
3342,20,13,0,False,False
3343,362,14,0,False,False
3344,178,15,0,False,False
3345,113,1,1,False,False
3346,5,2,1,False,False
3347,369,3,1,False,False
3348,313,4,1,False,False
3349,373,5,1,False,False
3350,509,6,1,False,False
3351,19,7,1,False,False
3352,353,8,1,False,False
3353,294,9,1,False,True
3354,293,10,1,False,False
3355,355,11,3,True,False
3356,77,12,0,False,False
3357,131,13,0,False,False
3358,85,14,0,False,False
3359,203,15,0,False,False
3360,113,1,1,False,False
3361,313,2,1,False,False
3362,5,3,1,False,False
3363,369,4,1,False,False
3364,19,5,1,False,False
3365,353,6,1,False,False
3366,303,7,1,False,True
3367,509,8,1,False,False
3368,85,9,1,False,False
3369,60,10,1,False,False
3370,355,11,3,True,False
3371,524,12,0,False,False
3372,567,13,0,False,False
3373,203,14,0,False,False
3374,506,15,0,False,False
3375,409,1,1,False,False
3376,20,2,1,False,False
3377,430,3,1,False,False
3378,342,4,1,False,False
3379,19,5,1,False,False
3380,294,6,1,False,True
3381,509,7,1,False,False
3382,353,8,1,False,False
3383,60,9,1,False,False
3384,293,10,1,False,False
3385,355,11,3,True,False
3386,524,12,0,False,False
3387,131,13,0,False,False
3388,362,14,0,False,False
3389,178,15,0,False,False
3390,409,1,1,False,False
3391,5,2,1,False,False
3392,342,3,1,False,False
3393,508,4,1,False,False
3394,19,5,1,False,False
3395,362,6,1,False,False
3396,353,7,1,False,False
3397,294,8,1,False,True
3398,355,9,3,True,False
3399,293,10,1,False,False
3400,60,11,1,False,False
3401,524,12,0,False,False
3402,506,13,0,False,False
3403,407,14,0,False,False
3404,219,15,0,False,False
3405,113,1,1,False,False
3406,5,2,1,False,False
3407,129,3,1,False,False
3408,377,4,1,False,False
3409,294,5,1,False,False
3410,19,6,1,False,False
3411,382,7,1,False,False
3412,349,8,1,False,True
3413,60,9,1,False,False
3414,355,10,3,True,False
3415,343,11,1,False,False
3416,409,12,0,False,False
3417,362,13,0,False,False
3418,48,14,0,False,False
3419,203,15,0,False,False
3420,409,1,1,False,False
3421,377,2,1,False,False
3422,5,3,1,False,False
3423,369,4,1,False,False
3424,294,5,1,False,False
3425,19,6,1,False,False
3426,353,7,1,False,False
3427,362,8,1,False,False
3428,293,9,1,False,True
3429,85,10,1,False,False
3430,355,11,3,True,False
3431,524,12,0,False,False
3432,31,13,0,False,False
3433,506,14,0,False,False
3434,226,15,0,False,False
3435,301,1,1,False,False
3436,307,2,1,False,False
3437,5,3,1,False,False
3438,369,4,1,False,False
3439,430,5,1,False,False
3440,353,6,1,False,True
3441,509,7,1,False,False
3442,19,8,1,False,False
3443,85,9,1,False,False
3444,355,10,3,True,False
3445,60,11,1,False,False
3446,524,12,0,False,False
3447,526,13,0,False,False
3448,362,14,0,False,False
3449,203,15,0,False,False
3450,113,1,1,False,False
3451,321,2,1,False,False
3452,430,3,1,False,False
3453,131,4,1,False,False
3454,412,5,1,False,False
3455,353,6,1,False,True
3456,509,7,1,False,False
3457,19,8,1,False,False
3458,60,9,1,False,False
3459,293,10,1,False,False
3460,355,11,3,True,False
3461,524,12,0,False,False
3462,362,13,0,False,False
3463,203,14,0,False,False
3464,506,15,0,False,False
3465,409,1,1,False,False
3466,5,2,1,False,False
3467,369,3,1,False,False
3468,313,4,1,False,False
3469,412,5,1,False,False
3470,294,6,1,False,True
3471,509,7,1,False,False
3472,19,8,1,False,False
3473,60,9,1,False,False
3474,355,10,3,True,False
3475,343,11,1,False,False
3476,524,12,0,False,False
3477,362,13,0,False,False
3478,506,14,0,False,False
3479,633,15,0,False,False
3480,113,1,1,False,False
3481,321,2,1,False,False
3482,131,3,1,False,False
3483,313,4,1,False,False
3484,19,5,1,False,False
3485,365,6,1,False,False
3486,303,7,1,False,False
3487,353,8,1,False,True
3488,117,9,1,False,False
3489,355,10,3,True,False
3490,60,11,1,False,False
3491,524,12,0,False,False
3492,20,13,0,False,False
3493,362,14,0,False,False
3494,506,15,0,False,False
3495,409,1,1,False,False
3496,5,2,1,False,False
3497,342,3,1,False,False
3498,131,4,1,False,False
3499,509,5,1,False,False
3500,294,6,1,False,True
3501,19,7,1,False,False
3502,353,8,1,False,False
3503,85,9,1,False,False
3504,355,10,3,True,False
3505,60,11,1,False,False
3506,524,12,0,False,False
3507,245,13,0,False,False
3508,362,14,0,False,False
3509,83,15,0,False,False
3510,49,1,1,False,False
3511,5,2,1,False,False
3512,307,3,1,False,False
3513,20,4,1,False,False
3514,362,5,1,False,False
3515,349,6,1,False,False
3516,353,7,1,False,False
3517,294,8,1,False,False
3518,19,9,1,False,False
3519,355,10,3,True,False
3520,293,11,1,False,True
3521,116,12,0,False,False
3522,203,13,0,False,False
3523,178,14,0,False,False
3524,33,15,0,False,False
3525,352,1,1,False,False
3526,307,2,1,False,True
3527,321,3,1,False,False
3528,369,4,1,False,False
3529,5,5,1,False,False
3530,19,6,1,False,False
3531,509,7,1,False,False
3532,14,8,1,False,False
3533,355,9,3,True,False
3534,85,10,1,False,False
3535,60,11,1,False,False
3536,28,12,0,False,False
3537,43,13,0,False,False
3538,362,14,0,False,False
3539,48,15,0,False,False
3540,352,1,1,False,False
3541,321,2,1,False,False
3542,369,3,1,False,False
3543,5,4,1,False,False
3544,14,5,1,False,False
3545,509,6,1,False,False
3546,303,7,1,False,False
3547,19,8,1,False,False
3548,293,9,1,False,True
3549,355,10,3,True,False
3550,60,11,1,False,False
3551,28,12,0,False,False
3552,150,13,0,False,False
3553,362,14,0,False,False
3554,32,15,0,False,False
3555,409,1,1,False,False
3556,369,2,1,False,False
3557,5,3,1,False,False
3558,313,4,1,False,False
3559,509,5,1,False,False
3560,19,6,1,False,False
3561,353,7,1,False,True
3562,294,8,1,False,False
3563,60,9,1,False,False
3564,355,10,3,True,False
3565,85,11,1,False,False
3566,524,12,0,False,False
3567,362,13,0,False,False
3568,245,14,0,False,False
3569,419,15,0,False,False
3570,113,1,1,False,False
3571,321,2,1,False,False
3572,313,3,1,False,True
3573,369,4,1,False,False
3574,5,5,1,False,False
3575,509,6,1,False,False
3576,19,7,1,False,False
3577,353,8,1,False,False
3578,85,9,1,False,False
3579,355,10,3,True,False
3580,60,11,1,False,False
3581,409,12,0,False,False
3582,43,13,0,False,False
3583,362,14,0,False,False
3584,506,15,0,False,False
3585,113,1,1,False,False
3586,245,2,1,False,False
3587,313,3,1,False,False
3588,32,4,1,False,False
3589,382,5,1,False,False
3590,353,6,1,False,False
3591,19,7,1,False,False
3592,294,8,1,False,True
3593,343,9,1,False,False
3594,355,10,3,True,False
3595,60,11,1,False,False
3596,28,12,0,False,False
3597,362,13,0,False,False
3598,506,14,0,False,False
3599,203,15,0,False,False
3600,614,1,1,False,False
3601,5,2,1,False,False
3602,369,3,1,False,False
3603,757,4,1,False,False
3604,303,5,1,False,False
3605,509,6,1,False,False
3606,19,7,1,False,False
3607,353,8,1,False,False
3608,293,9,1,False,True
3609,355,10,3,True,False
3610,60,11,1,False,False
3611,524,12,0,False,False
3612,20,13,0,False,False
3613,557,14,0,False,False
3614,688,15,0,False,False
3615,263,1,1,False,False
3616,36,2,1,False,False
3617,369,3,1,False,False
3618,5,4,1,False,False
3619,19,5,1,False,False
3620,509,6,1,False,False
3621,303,7,1,False,False
3622,353,8,1,False,True
3623,60,9,1,False,False
3624,85,10,1,False,False
3625,355,11,3,True,False
3626,409,12,0,False,False
3627,506,13,0,False,False
3628,41,14,0,False,False
3629,621,15,0,False,False
3630,524,1,1,False,False
3631,313,2,1,False,False
3632,5,3,1,False,False
3633,178,4,1,False,False
3634,353,5,1,False,False
3635,19,6,1,False,False
3636,382,7,1,False,False
3637,349,8,1,False,True
3638,60,9,1,False,False
3639,355,10,2,True,False
3640,85,11,1,False,False
3641,409,12,0,False,False
3642,362,13,0,False,False
3643,41,14,0,False,False
3644,506,15,0,False,False
3645,101,1,1,False,False
3646,5,2,1,False,False
3647,313,3,1,False,False
3648,369,4,1,False,False
3649,19,5,1,False,False
3650,353,6,1,False,True
3651,509,7,1,False,False
3652,303,8,1,False,False
3653,85,9,1,False,False
3654,355,10,3,True,False
3655,60,11,1,False,False
3656,524,12,0,False,False
3657,20,13,0,False,False
3658,382,14,0,False,False
3659,178,15,0,False,False
3660,524,1,1,False,False
3661,321,2,1,False,False
3662,5,3,1,False,False
3663,342,4,1,False,False
3664,353,5,1,False,False
3665,412,6,1,False,False
3666,294,7,1,False,True
3667,19,8,1,False,False
3668,293,9,1,False,False
3669,117,10,1,False,False
3670,355,11,3,True,False
3671,409,12,0,False,False
3672,362,13,0,False,False
3673,131,14,0,False,False
3674,506,15,0,False,False
3675,113,1,1,False,False
3676,342,2,1,False,False
3677,20,3,1,False,False
3678,757,4,1,False,False
3679,412,5,1,False,False
3680,19,6,1,False,False
3681,308,7,1,False,False
3682,353,8,1,False,True
3683,60,9,1,False,False
3684,85,10,1,False,False
3685,355,11,3,True,False
3686,409,12,0,False,False
3687,150,13,0,False,False
3688,362,14,0,False,False
3689,197,15,0,False,False
3690,301,1,1,False,False
3691,757,2,1,False,False
3692,5,3,1,False,False
3693,131,4,1,False,False
3694,353,5,1,False,False
3695,349,6,1,False,False
3696,509,7,1,False,False
3697,19,8,1,False,False
3698,355,9,2,True,False
3699,60,10,1,False,False
3700,293,11,1,False,True
3701,409,12,0,False,False
3702,31,13,0,False,False
3703,557,14,0,False,False
3704,519,15,0,False,False
3705,409,1,1,False,False
3706,757,2,1,False,False
3707,313,3,1,False,False
3708,5,4,1,False,False
3709,369,5,1,False,False
3710,353,6,1,False,False
3711,509,7,1,False,False
3712,19,8,1,False,False
3713,85,9,1,False,False
3714,355,10,3,True,False
3715,293,11,1,False,True
3716,524,12,0,False,False
3717,362,13,0,False,False
3718,519,14,0,False,False
3719,226,15,0,False,False
3720,49,1,1,False,False
3721,5,2,1,False,False
3722,20,3,1,False,False
3723,342,4,1,False,False
3724,516,5,1,False,False
3725,19,6,1,False,False
3726,294,7,1,False,False
3727,353,8,1,False,True
3728,60,9,1,False,False
3729,85,10,1,False,False
3730,355,11,3,True,False
3731,28,12,0,False,False
3732,131,13,0,False,False
3733,506,14,0,False,False
3734,362,15,0,False,False
3735,275,1,1,False,False
3736,29,2,1,False,False
3737,430,3,1,False,False
3738,313,4,1,False,False
3739,344,5,1,False,False
3740,509,6,1,False,False
3741,19,7,1,False,True
3742,353,8,1,False,False
3743,294,9,1,False,False
3744,355,10,3,True,False
3745,326,11,1,False,False
3746,524,12,0,False,False
3747,85,13,0,False,False
3748,506,14,0,False,False
3749,602,15,0,False,False
3750,49,1,1,False,False
3751,321,2,1,False,False
3752,5,3,1,False,False
3753,369,4,1,False,False
3754,362,5,1,False,False
3755,19,6,1,False,False
3756,509,7,1,False,False
3757,134,8,1,False,False
3758,353,9,1,False,True
3759,355,10,3,True,False
3760,60,11,1,False,False
3761,524,12,0,False,False
3762,85,13,0,False,False
3763,506,14,0,False,False
3764,131,15,0,False,False
3765,409,1,1,False,False
3766,20,2,1,False,False
3767,5,3,1,False,False
3768,369,4,1,False,False
3769,353,5,1,False,False
3770,509,6,1,False,False
3771,19,7,1,False,False
3772,303,8,1,False,False
3773,355,9,3,True,False
3774,293,10,1,False,True
3775,85,11,1,False,False
3776,524,12,0,False,False
3777,362,13,0,False,False
3778,290,14,0,False,False
3779,48,15,0,False,False
3780,101,1,1,False,False
3781,5,2,1,False,False
3782,307,3,1,False,False
3783,350,4,1,False,False
3784,353,5,1,False,False
3785,19,6,1,False,False
3786,509,7,1,False,False
3787,43,8,1,False,False
3788,293,9,1,False,True
3789,355,10,3,True,False
3790,60,11,1,False,False
3791,409,12,0,False,False
3792,362,13,0,False,False
3793,31,14,0,False,False
3794,36,15,0,False,False
3795,409,1,1,False,False
3796,342,2,1,False,False
3797,5,3,1,False,False
3798,20,4,1,False,False
3799,353,5,1,False,False
3800,19,6,1,False,False
3801,382,7,1,False,False
3802,294,8,1,False,True
3803,293,9,1,False,False
3804,60,10,1,False,False
3805,355,11,3,True,False
3806,524,12,0,False,False
3807,362,13,0,False,False
3808,290,14,0,False,False
3809,178,15,0,False,False
3810,409,1,1,False,False
3811,131,2,1,False,False
3812,430,3,1,False,False
3813,5,4,1,False,False
3814,353,5,1,False,False
3815,382,6,1,False,False
3816,19,7,1,False,False
3817,294,8,1,False,True
3818,117,9,1,False,False
3819,60,10,1,False,False
3820,355,11,3,True,False
3821,524,12,0,False,False
3822,509,13,0,False,False
3823,245,14,0,False,False
3824,506,15,0,False,False
3825,301,1,1,False,False
3826,109,2,1,False,False
3827,316,3,1,False,False
3828,430,4,1,False,False
3829,131,5,1,False,False
3830,19,6,1,False,False
3831,353,7,1,False,False
3832,349,8,1,False,True
3833,303,9,1,False,False
3834,117,10,1,False,False
3835,355,11,3,True,False
3836,409,12,0,False,False
3837,362,13,0,False,False
3838,506,14,0,False,False
3839,135,15,0,False,False
