,element,position,multiplier,is_captain,is_vice_captain
5480,294,6,1,False,False
5481,509,7,1,False,False
5482,19,8,1,False,False
5483,349,9,1,False,True
5484,355,10,1,False,False
5485,60,11,2,True,False
5486,524,12,0,False,False
5487,193,13,0,False,False
5488,20,14,0,False,False
5489,757,15,0,False,False
5490,409,1,1,False,False
5491,506,2,1,False,False
5492,5,3,1,False,False
5493,131,4,1,False,False
5494,349,5,2,True,False
5495,294,6,1,False,False
5496,19,7,1,False,False
5497,362,8,1,False,False
5498,60,9,1,False,False
5499,343,10,1,False,True
5500,85,11,1,False,False
5501,524,12,0,False,False
5502,34,13,0,False,False
5503,290,14,0,False,False
5504,228,15,0,False,False
5505,275,1,1,False,False
5506,131,2,1,False,False
5507,321,3,1,False,False
5508,506,4,1,False,False
5509,134,5,1,False,False
5510,353,6,1,False,False
5511,294,7,1,False,False
5512,509,8,1,False,False
5513,355,9,1,False,True
5514,60,10,2,True,False
5515,85,11,1,False,False
5516,28,12,0,False,False
5517,43,13,0,False,False
5518,313,14,0,False,False
5519,5,15,0,False,False
5520,409,1,1,False,False
5521,290,2,1,False,False
5522,506,3,1,False,False
5523,131,4,1,False,False
5524,353,5,1,False,False
5525,509,6,1,False,False
5526,294,7,1,False,False
5527,362,8,2,True,False
5528,355,9,1,False,False
5529,85,10,1,False,True
5530,60,11,1,False,False
5531,524,12,0,False,False
5532,19,13,0,False,False
5533,5,14,0,False,False
5534,203,15,0,False,False
5535,520,1,1,False,False
5536,430,2,1,False,False
5537,260,3,1,False,False
5538,369,4,1,False,False
5539,353,5,1,False,False
5540,19,6,1,False,True
5541,412,7,1,False,False
5542,362,8,2,True,False
5543,60,9,1,False,False
5544,85,10,1,False,False
5545,355,11,1,False,False
5546,524,12,0,False,False
5547,599,13,0,False,False
5548,5,14,0,False,False
5549,197,15,0,False,False
5550,409,1,1,False,False
5551,83,2,1,False,False
5552,506,3,1,False,False
5553,369,4,1,False,False
5554,412,5,1,False,False
5555,294,6,1,False,False
5556,362,7,1,False,False
5557,353,8,1,False,False
5558,85,9,1,False,False
5559,355,10,2,True,False
5560,60,11,1,False,True
5561,263,12,0,False,False
5562,197,13,0,False,False
5563,298,14,0,False,False
5564,308,15,0,False,False
5565,409,1,1,False,False
5566,131,2,1,False,False
5567,405,3,1,False,False
5568,506,4,1,False,False
5569,19,5,1,False,False
5570,349,6,2,True,False
5571,504,7,1,False,False
5572,353,8,1,False,False
5573,362,9,1,False,False
5574,355,10,1,False,True
5575,60,11,1,False,False
5576,524,12,0,False,False
5577,135,13,0,False,False
5578,5,14,0,False,False
5579,245,15,0,False,False
5580,409,1,1,False,False
5581,48,2,1,False,False
5582,203,3,1,False,False
5583,430,4,1,False,True
5584,19,5,1,False,False
5585,509,6,1,False,False
5586,412,7,1,False,False
5587,353,8,1,False,False
5588,362,9,1,False,False
5589,85,10,1,False,False
5590,60,11,2,True,False
5591,524,12,0,False,False
5592,117,13,0,False,False
5593,20,14,0,False,False
5594,150,15,0,False,False
5595,77,1,1,False,False
5596,506,2,1,False,False
5597,369,3,1,False,False
5598,131,4,1,False,False
5599,362,5,1,False,False
5600,19,6,1,False,False
5601,509,7,1,False,False
5602,353,8,1,False,False
5603,85,9,1,False,True
5604,355,10,1,False,False
5605,60,11,2,True,False
5606,113,12,0,False,False
5607,203,13,0,False,False
5608,226,14,0,False,False
5609,5,15,0,False,False
5610,409,1,1,False,False
5611,203,2,1,False,False
5612,31,3,1,False,False
5613,506,4,1,False,False
5614,349,5,1,False,False
5615,509,6,1,False,False
5616,353,7,1,False,False
5617,19,8,1,False,False
5618,362,9,2,True,False
5619,355,10,1,False,False
5620,60,11,1,False,True
5621,524,12,0,False,False
5622,293,13,0,False,False
5623,5,14,0,False,False
5624,178,15,0,False,False
5625,409,1,1,False,False
5626,506,2,1,False,False
5627,430,3,1,False,False
5628,369,4,1,False,False
5629,353,5,1,False,False
5630,509,6,1,False,False
5631,19,7,1,False,False
5632,362,8,1,False,True
5633,355,9,2,True,False
5634,60,10,1,False,False
5635,85,11,1,False,False
5636,524,12,0,False,False
5637,48,13,0,False,False
5638,5,14,0,False,False
5639,403,15,0,False,False
5640,524,1,1,False,False
5641,506,2,1,False,False
5642,31,3,1,False,False
5643,430,4,1,False,False
5644,19,5,1,False,False
5645,362,6,1,False,False
5646,353,7,2,True,False
5647,412,8,1,False,False
5648,60,9,1,False,False
5649,85,10,1,False,True
5650,355,11,1,False,False
5651,28,12,0,False,False
5652,689,13,0,False,False
5653,131,14,0,False,False
5654,139,15,0,False,False
5655,687,1,1,False,False
5656,131,2,1,False,False
5657,369,3,1,False,False
5658,283,4,1,False,False
5659,412,5,2,True,False
5660,294,6,1,False,False
5661,509,7,1,False,False
5662,19,8,1,False,False
5663,349,9,1,False,False
5664,60,10,1,False,True
5665,343,11,1,False,False
5666,524,12,0,False,False
5667,20,13,0,False,False
5668,33,14,0,False,False
5669,5,15,0,False,False
5670,409,1,1,False,False
5671,506,2,1,False,False
5672,131,3,1,False,False
5673,290,4,1,False,False
5674,349,5,1,False,True
5675,353,6,1,False,False
5676,362,7,1,False,False
5677,294,8,1,False,False
5678,355,9,2,True,False
5679,60,10,1,False,False
5680,85,11,1,False,False
5681,113,12,0,False,False
5682,5,13,0,False,False
5683,36,14,0,False,False
5684,196,15,0,False,False
5685,409,1,1,False,False
5686,245,2,1,False,False
5687,290,3,1,False,False
5688,5,4,1,False,False
5689,362,5,1,False,False
5690,19,6,1,False,False
5691,349,7,2,True,False
5692,353,8,1,False,False
5693,509,9,1,False,False
5694,60,10,1,False,False
5695,85,11,1,False,True
5696,524,12,0,False,False
5697,117,13,0,False,False
5698,633,14,0,False,False
5699,178,15,0,False,False
5700,275,1,1,False,False
5701,32,2,1,False,False
5702,506,3,1,False,False
5703,290,4,1,False,False
5704,430,5,1,False,False
5705,353,6,1,False,False
5706,34,7,1,False,False
5707,504,8,1,False,False
5708,294,9,1,False,True
5709,85,10,1,False,False
5710,60,11,2,True,False
5711,524,12,0,False,False
5712,19,13,0,False,False
5713,369,14,0,False,False
5714,33,15,0,False,False
5715,352,1,1,False,False
5716,5,2,1,False,False
5717,48,3,1,False,False
5718,519,4,1,False,False
5719,294,5,1,False,True
5720,19,6,1,False,False
5721,526,7,1,False,False
5722,509,8,1,False,False
5723,343,9,1,False,False
5724,355,10,1,False,False
5725,60,11,2,True,False
5726,524,12,0,False,False
5727,567,13,0,False,False
5728,757,14,0,False,False
5729,203,15,0,False,False
5730,409,1,1,False,False
5731,131,2,1,False,False
5732,506,3,1,False,False
5733,290,4,1,False,False
5734,509,5,1,False,False
5735,526,6,1,False,False
5736,19,7,1,False,False
5737,353,8,1,False,False
5738,362,9,1,False,True
5739,85,10,2,True,False
5740,60,11,1,False,False
5741,524,12,0,False,False
5742,5,13,0,False,False
5743,33,14,0,False,False
5744,178,15,0,False,False
5745,524,1,1,False,False
5746,506,2,1,False,False
5747,5,3,1,False,False
5748,131,4,1,False,False
5749,353,5,2,True,False
5750,509,6,1,False,False
5751,14,7,1,False,False
5752,19,8,1,False,True
5753,362,9,1,False,False
5754,355,10,1,False,False
5755,60,11,1,False,False
5756,409,12,0,False,False
5757,369,13,0,False,False
5758,203,14,0,False,False
5759,135,15,0,False,False
5760,77,1,1,False,False
5761,369,2,1,False,False
5762,688,3,1,False,False
5763,131,4,1,False,False
5764,134,5,1,False,False
5765,362,6,1,False,False
5766,19,7,1,False,False
5767,412,8,1,False,True
5768,343,9,1,False,False
5769,85,10,1,False,False
5770,60,11,2,True,False
5771,524,12,0,False,False
5772,308,13,0,False,False
5773,5,14,0,False,False
5774,245,15,0,False,False
5775,524,1,1,False,False
5776,5,2,1,False,False
5777,506,3,1,False,False
5778,430,4,1,False,False
5779,362,5,1,False,False
5780,19,6,1,False,False
5781,353,7,1,False,False
5782,412,8,2,True,False
5783,343,9,1,False,True
5784,60,10,1,False,False
5785,85,11,1,False,False
5786,28,12,0,False,False
5787,509,13,0,False,False
5788,302,14,0,False,False
5789,178,15,0,False,False
5790,524,1,1,False,False
5791,405,2,1,False,False
5792,506,3,1,False,False
5793,290,4,1,False,False
5794,509,5,1,False,False
5795,19,6,1,False,False
5796,362,7,2,True,False
5797,353,8,1,False,False
5798,60,9,1,False,False
5799,343,10,1,False,False
5800,85,11,1,False,True
5801,28,12,0,False,False
5802,5,13,0,False,False
5803,308,14,0,False,False
5804,197,15,0,False,False
5805,596,1,1,False,False
5806,48,2,1,False,False
5807,616,3,1,False,False
5808,5,4,1,False,False
5809,362,5,1,False,False
5810,509,6,1,False,False
5811,353,7,1,False,False
5812,19,8,1,False,False
5813,85,9,2,True,False
5814,355,10,1,False,False
5815,60,11,1,False,True
5816,524,12,0,False,False
5817,43,13,0,False,False
5818,20,14,0,False,False
5819,290,15,0,False,False
5820,409,1,1,False,False
5821,506,2,1,False,False
5822,32,3,1,False,False
5823,430,4,1,False,False
5824,349,5,2,True,False
5825,303,6,1,False,False
5826,509,7,1,False,False
5827,353,8,1,False,False
5828,362,9,1,False,True
5829,355,10,1,False,False
5830,60,11,1,False,False
5831,524,12,0,False,False
5832,85,13,0,False,False
5833,131,14,0,False,False
5834,203,15,0,False,False
5835,409,1,1,False,False
5836,519,2,1,False,False
5837,290,3,1,False,False
5838,430,4,2,True,False
5839,19,5,1,False,False
5840,526,6,1,False,False
5841,236,7,1,False,False
5842,353,8,1,False,True
5843,294,9,1,False,False
5844,60,10,1,False,False
5845,343,11,1,False,False
5846,524,12,0,False,False
5847,5,13,0,False,False
5848,203,14,0,False,False
5849,33,15,0,False,False
5850,409,1,1,False,False
5851,290,2,1,False,False
5852,5,3,1,False,False
5853,48,4,1,False,False
5854,362,5,1,False,False
5855,19,6,1,False,False
5856,353,7,1,False,False
5857,509,8,1,False,False
5858,343,9,1,False,False
5859,60,10,2,True,False
5860,85,11,1,False,True
5861,524,12,0,False,False
5862,313,13,0,False,False
5863,27,14,0,False,False
5864,308,15,0,False,False
5865,409,1,1,False,False
5866,430,2,1,False,False
5867,506,3,1,False,False
5868,48,4,1,False,False
5869,19,5,1,False,False
5870,134,6,1,False,False
5871,509,7,1,False,True
5872,362,8,1,False,False
5873,353,9,1,False,False
5874,60,10,1,False,False
5875,355,11,2,True,False
5876,524,12,0,False,False
5877,139,13,0,False,False
5878,5,14,0,False,False
5879,33,15,0,False,False
5880,275,1,1,False,False
5881,131,2,1,False,False
5882,506,3,1,False,False
5883,290,4,1,False,False
5884,19,5,1,False,False
5885,362,6,2,True,False
5886,344,7,1,False,False
5887,134,8,1,False,False
5888,85,9,1,False,True
5889,343,10,1,False,False
5890,60,11,1,False,False
5891,524,12,0,False,False
5892,294,13,0,False,False
5893,20,14,0,False,False
5894,220,15,0,False,False
5895,409,1,1,False,False
5896,131,2,1,False,False
5897,430,3,1,False,False
5898,41,4,1,False,False
5899,294,5,1,False,False
5900,450,6,1,False,False
5901,349,7,2,True,False
5902,19,8,1,False,False
5903,362,9,1,False,False
5904,60,10,1,False,False
5905,355,11,1,False,True
5906,524,12,0,False,False
5907,343,13,0,False,False
5908,20,14,0,False,False
5909,528,15,0,False,False
5910,409,1,1,False,False
5911,48,2,1,False,False
5912,506,3,1,False,False
5913,290,4,1,False,False
5914,412,5,1,False,False
5915,353,6,1,False,True
5916,294,7,1,False,False
5917,362,8,1,False,False
5918,343,9,1,False,False
5919,60,10,2,True,False
5920,85,11,1,False,False
5921,524,12,0,False,False
5922,19,13,0,False,False
5923,5,14,0,False,False
5924,203,15,0,False,False
5925,113,1,1,False,False
5926,131,2,1,False,False
5927,506,3,1,False,False
5928,290,4,1,False,False
5929,353,5,1,False,False
5930,509,6,1,False,False
5931,362,7,2,True,False
5932,382,8,1,False,False
5933,19,9,1,False,False
5934,355,10,1,False,False
5935,60,11,1,False,True
5936,116,12,0,False,False
5937,293,13,0,False,False
5938,5,14,0,False,False
5939,178,15,0,False,False
5940,113,1,1,False,False
5941,131,2,1,False,False
5942,290,3,1,False,False
5943,369,4,1,False,False
5944,362,5,1,False,False
5945,509,6,1,False,False
5946,19,7,1,False,True
5947,353,8,1,False,False
5948,526,9,1,False,False
5949,355,10,1,False,False
5950,60,11,2,True,False
5951,28,12,0,False,False
5952,32,13,0,False,False
5953,33,14,0,False,False
5954,245,15,0,False,False
5955,409,1,1,False,False
5956,5,2,1,False,False
5957,506,3,1,False,False
5958,290,4,1,False,False
5959,509,5,1,False,False
5960,19,6,1,False,False
5961,353,7,1,False,False
5962,362,8,1,False,False
5963,85,9,1,False,True
5964,60,10,1,False,False
5965,355,11,2,True,False
5966,524,12,0,False,False
5967,294,13,0,False,False
5968,197,14,0,False,False
5969,178,15,0,False,False
5970,409,1,1,False,False
5971,290,2,1,False,False
5972,506,3,1,False,False
5973,430,4,1,False,False
5974,362,5,1,False,True
5975,509,6,1,False,False
5976,353,7,1,False,False
5977,526,8,1,False,False
5978,19,9,1,False,False
5979,355,10,2,True,False
5980,60,11,1,False,False
5981,113,12,0,False,False
5982,5,13,0,False,False
5983,139,14,0,False,False
5984,33,15,0,False,False
5985,409,1,1,False,False
5986,430,2,1,False,False
5987,131,3,1,False,False
5988,283,4,1,False,False
5989,412,5,1,False,False
5990,19,6,1,False,False
5991,349,7,2,True,False
5992,362,8,1,False,True
5993,355,9,1,False,False
5994,60,10,1,False,False
5995,85,11,1,False,False
5996,263,12,0,False,False
5997,294,13,0,False,False
5998,265,14,0,False,False
5999,36,15,0,False,False
6000,409,1,1,False,False
6001,131,2,1,False,False
6002,290,3,1,False,False
6003,5,4,1,False,False
6004,509,5,1,False,False
6005,412,6,1,False,False
6006,362,7,2,True,False
6007,353,8,1,False,False
6008,60,9,1,False,False
6009,355,10,1,False,False
6010,85,11,1,False,True
6011,524,12,0,False,False
6012,19,13,0,False,False
6013,31,14,0,False,False
6014,419,15,0,False,False
6015,409,1,1,False,False
6016,5,2,1,False,False
6017,506,3,1,False,False
6018,131,4,1,False,False
6019,396,5,1,False,False
6020,134,6,1,False,False
6021,349,7,1,False,False
6022,362,8,1,False,True
6023,353,9,1,False,False
6024,60,10,1,False,False
6025,355,11,2,True,False
6026,524,12,0,False,False
6027,135,13,0,False,False
6028,321,14,0,False,False
6029,203,15,0,False,False
6030,49,1,1,False,False
6031,430,2,1,False,False
6032,20,3,1,False,False
6033,563,4,1,False,False
6034,349,5,2,True,False
6035,362,6,1,False,True
6036,19,7,1,False,False
6037,509,8,1,False,False
6038,85,9,1,False,False
6039,343,10,1,False,False
6040,60,11,1,False,False
6041,116,12,0,False,False
6042,360,13,0,False,False
6043,245,14,0,False,False
6044,419,15,0,False,False
6045,409,1,1,False,False
6046,31,2,1,False,False
6047,519,3,1,False,False
6048,427,4,1,False,False
6049,412,5,1,False,False
6050,362,6,1,False,False
6051,294,7,1,False,False
6052,353,8,1,False,False
6053,60,9,1,False,False
6054,355,10,1,False,True
6055,85,11,2,True,False
6056,524,12,0,False,False
6057,228,13,0,False,False
6058,308,14,0,False,False
6059,602,15,0,False,False
6060,49,1,1,False,False
6061,430,2,1,False,False
6062,369,3,1,False,False
6063,321,4,1,False,False
6064,362,5,1,False,True
6065,19,6,1,False,False
6066,509,7,1,False,False
6067,43,8,1,False,False
6068,85,9,1,False,False
6069,60,10,2,True,False
6070,343,11,1,False,False
6071,524,12,0,False,False
6072,226,13,0,False,False
6073,290,14,0,False,False
6074,5,15,0,False,False
6075,524,1,1,False,False
6076,506,2,1,False,False
6077,131,3,1,False,False
6078,407,4,1,False,False
6079,294,5,2,True,False
6080,353,6,1,False,False
6081,509,7,1,False,False
6082,362,8,1,False,False
6083,343,9,1,False,False
6084,355,10,1,False,False
6085,60,11,1,False,True
6086,275,12,0,False,False
6087,19,13,0,False,False
6088,20,14,0,False,False
6089,321,15,0,False,False
6090,409,1,1,False,False
6091,131,2,1,False,False
6092,506,3,1,False,False
6093,430,4,1,False,False
6094,294,5,1,False,False
6095,509,6,1,False,False
6096,353,7,1,False,False
6097,362,8,1,False,False
6098,85,9,1,False,True
6099,60,10,2,True,False
6100,355,11,1,False,False
6101,291,12,1,False,False
6102,19,13,1,False,False
6103,5,14,1,False,False
6104,405,15,1,False,False
6105,409,1,1,False,False
6106,131,2,1,False,False
6107,506,3,1,False,False
6108,290,4,1,False,False
6109,362,5,1,False,False
6110,509,6,1,False,False
6111,19,7,1,False,False
6112,349,8,2,True,False
6113,60,9,1,False,False
6114,343,10,1,False,False
6115,85,11,1,False,True
6116,113,12,0,False,False
6117,412,13,0,False,False
6118,20,14,0,False,False
6119,584,15,0,False,False
6120,263,1,1,False,False
6121,506,2,1,False,False
6122,430,3,1,False,False
6123,528,4,1,False,False
6124,362,5,1,False,True
6125,353,6,1,False,False
6126,509,7,1,False,False
6127,236,8,1,False,False
6128,117,9,1,False,False
6129,293,10,1,False,False
6130,60,11,2,True,False
6131,291,12,0,False,False
6132,19,13,0,False,False
6133,369,14,0,False,False
6134,20,15,0,False,False
6135,409,1,1,False,False
6136,506,2,1,False,False
6137,369,3,1,False,False
6138,290,4,1,False,False
6139,43,5,1,False,False
6140,509,6,1,False,False
6141,353,7,1,False,False
6142,362,8,1,False,False
6143,85,9,1,False,False
6144,60,10,2,True,False
6145,355,11,1,False,True
6146,524,12,0,False,False
6147,19,13,0,False,False
6148,131,14,0,False,False
6149,5,15,0,False,False
6150,597,1,1,False,False
6151,313,2,1,False,False
6152,430,3,1,False,False
6153,519,4,1,False,False
6154,362,5,2,True,False
6155,412,6,1,False,False
6156,19,7,1,False,False
6157,294,8,1,False,False
6158,349,9,1,False,True
6159,343,10,1,False,False
6160,60,11,1,False,False
6161,384,12,0,False,False
6162,117,13,0,False,False
6163,36,14,0,False,False
6164,31,15,0,False,False
6165,409,1,1,False,False
6166,131,2,1,False,False
6167,506,3,1,False,False
6168,48,4,1,False,False
6169,353,5,1,False,False
6170,362,6,1,False,False
6171,19,7,1,False,False
6172,509,8,1,False,False
6173,355,9,1,False,False
6174,85,10,2,True,False
6175,60,11,1,False,True
6176,113,12,0,False,False
6177,226,13,0,False,False
6178,290,14,0,False,False
6179,31,15,0,False,False
6180,352,1,1,False,False
6181,506,2,1,False,False
6182,20,3,1,False,False
6183,131,4,1,False,True
6184,349,5,1,False,False
6185,294,6,1,False,False
6186,362,7,1,False,False
6187,509,8,2,True,False
6188,135,9,1,False,False
6189,117,10,1,False,False
6190,60,11,1,False,False
6191,524,12,0,False,False
6192,321,13,0,False,False
6193,203,14,0,False,False
6194,14,15,0,False,False
6195,409,1,1,False,False
6196,506,2,1,False,False
6197,5,3,1,False,False
6198,20,4,1,False,False
6199,509,5,1,False,False
6200,19,6,1,False,False
6201,362,7,1,False,False
6202,349,8,1,False,True
6203,60,9,1,False,False
6204,85,10,1,False,False
6205,355,11,2,True,False
6206,524,12,0,False,False
6207,526,13,0,False,False
6208,139,14,0,False,False
