,element,position,multiplier,is_captain,is_vice_captain
4869,60,10,1,False,True
4870,343,11,1,False,False
4871,409,12,0,False,False
4872,382,13,0,False,False
4873,48,14,0,False,False
4874,203,15,0,False,False
4875,409,1,1,False,False
4876,506,2,1,False,False
4877,131,3,1,False,False
4878,430,4,1,False,False
4879,19,5,1,False,False
4880,509,6,1,False,False
4881,362,7,1,False,False
4882,353,8,1,False,False
4883,293,9,1,False,True
4884,355,10,2,True,False
4885,60,11,1,False,False
4886,263,12,0,False,False
4887,134,13,0,False,False
4888,551,14,0,False,False
4889,31,15,0,False,False
4890,409,1,1,False,False
4891,506,2,1,False,False
4892,131,3,1,False,False
4893,197,4,1,False,False
4894,294,5,1,False,False
4895,349,6,1,False,True
4896,19,7,1,False,False
4897,353,8,1,False,False
4898,362,9,1,False,False
4899,293,10,1,False,False
4900,355,11,2,True,False
4901,524,12,0,False,False
4902,85,13,0,False,False
4903,31,14,0,False,False
4904,633,15,0,False,False
4905,409,1,1,False,False
4906,342,2,1,False,False
4907,290,3,1,False,False
4908,506,4,1,False,False
4909,353,5,1,False,True
4910,294,6,2,True,False
4911,362,7,1,False,False
4912,509,8,1,False,False
4913,85,9,1,False,False
4914,355,10,1,False,False
4915,60,11,1,False,False
4916,524,12,0,False,False
4917,43,13,0,False,False
4918,532,14,0,False,False
4919,131,15,0,False,False
4920,49,1,1,False,False
4921,506,2,1,False,False
4922,5,3,1,False,False
4923,369,4,1,False,False
4924,362,5,1,False,False
4925,19,6,1,False,False
4926,509,7,1,False,False
4927,134,8,1,False,False
4928,353,9,1,False,True
4929,355,10,2,True,False
4930,60,11,1,False,False
4931,524,12,0,False,False
4932,85,13,0,False,False
4933,321,14,0,False,False
4934,131,15,0,False,False
4935,409,1,1,False,False
4936,32,2,1,False,False
4937,131,3,1,False,False
4938,506,4,1,False,False
4939,362,5,1,False,False
4940,349,6,1,False,True
4941,19,7,1,False,False
4942,294,8,1,False,False
4943,293,9,1,False,False
4944,355,10,2,True,False
4945,60,11,1,False,False
4946,524,12,0,False,False
4947,412,13,0,False,False
4948,20,14,0,False,False
4949,203,15,0,False,False
4950,77,1,1,False,False
4951,5,2,1,False,False
4952,506,3,1,False,False
4953,290,4,1,False,False
4954,362,5,1,False,False
4955,294,6,1,False,True
4956,353,7,1,False,False
4957,509,8,1,False,False
4958,60,9,1,False,False
4959,85,10,1,False,False
4960,355,11,2,True,False
4961,524,12,0,False,False
4962,131,13,0,False,False
4963,245,14,0,False,False
4964,236,15,0,False,False
4965,352,1,1,False,False
4966,307,2,1,False,False
4967,313,3,1,False,False
4968,321,4,1,False,False
4969,362,5,1,False,False
4970,19,6,1,False,False
4971,509,7,1,False,False
4972,294,8,1,False,True
4973,353,9,1,False,False
4974,85,10,1,False,False
4975,355,11,2,True,False
4976,409,12,0,False,False
4977,117,13,0,False,False
4978,506,14,0,False,False
4979,131,15,0,False,False
4980,77,1,1,False,False
4981,430,2,1,False,False
4982,519,3,1,False,False
4983,5,4,1,False,False
4984,19,5,1,False,False
4985,303,6,1,False,False
4986,362,7,1,False,False
4987,353,8,1,False,True
4988,60,9,1,False,False
4989,343,10,1,False,False
4990,355,11,2,True,False
4991,524,12,0,False,False
4992,412,13,0,False,False
4993,393,14,0,False,False
4994,197,15,0,False,False
4995,596,1,1,False,False
4996,430,2,1,False,False
4997,5,3,1,False,False
4998,290,4,2,True,False
4999,353,5,1,False,False
5000,362,6,1,False,False
5001,509,7,1,False,False
5002,19,8,1,False,False
5003,60,9,1,False,False
5004,343,10,1,False,False
5005,293,11,1,False,True
5006,28,12,0,False,False
5007,506,13,0,False,False
5008,20,14,0,False,False
5009,447,15,0,False,False
5010,409,1,1,False,False
5011,506,2,1,False,False
5012,430,3,1,False,False
5013,5,4,1,False,False
5014,362,5,1,False,False
5015,19,6,1,False,False
5016,353,7,1,False,False
5017,509,8,1,False,False
5018,293,9,1,False,True
5019,355,10,2,True,False
5020,60,11,1,False,False
5021,524,12,0,False,False
5022,526,13,0,False,False
5023,131,14,0,False,False
5024,473,15,0,False,False
5025,113,1,1,False,False
5026,5,2,1,False,False
5027,290,3,1,False,False
5028,203,4,1,False,False
5029,509,5,1,False,False
5030,353,6,1,False,False
5031,19,7,1,False,False
5032,362,8,1,False,True
5033,85,9,1,False,False
5034,293,10,1,False,False
5035,355,11,2,True,False
5036,28,12,0,False,False
5037,412,13,0,False,False
5038,131,14,0,False,False
5039,369,15,0,False,False
5040,352,1,1,False,False
5041,611,2,1,False,False
5042,313,3,1,False,False
5043,506,4,1,False,False
5044,664,5,1,False,False
5045,353,6,1,False,True
5046,362,7,2,True,False
5047,19,8,1,False,False
5048,293,9,1,False,False
5049,60,10,1,False,False
5050,343,11,1,False,False
5051,524,12,0,False,False
5052,31,13,0,False,False
5053,412,14,0,False,False
5054,265,15,0,False,False
5055,409,1,1,False,False
5056,321,2,1,False,False
5057,519,3,1,False,False
5058,290,4,1,False,False
5059,567,5,1,False,False
5060,19,6,1,False,False
5061,362,7,1,False,False
5062,294,8,2,True,False
5063,353,9,1,False,False
5064,355,10,1,False,True
5065,60,11,1,False,False
5066,524,12,0,False,False
5067,203,13,0,False,False
5068,5,14,0,False,False
5069,135,15,0,False,False
5070,49,1,1,False,False
5071,506,2,1,False,False
5072,290,3,1,False,False
5073,430,4,1,False,False
5074,353,5,1,False,False
5075,19,6,1,False,False
5076,362,7,1,False,False
5077,509,8,1,False,True
5078,293,9,1,False,False
5079,355,10,2,True,False
5080,85,11,1,False,False
5081,275,12,0,False,False
5082,382,13,0,False,False
5083,5,14,0,False,False
5084,131,15,0,False,False
5085,113,1,1,False,False
5086,369,2,1,False,False
5087,290,3,1,False,False
5088,506,4,1,False,False
5089,362,5,1,False,False
5090,509,6,1,False,True
5091,353,7,1,False,False
5092,19,8,1,False,False
5093,85,9,1,False,False
5094,355,10,2,True,False
5095,60,11,1,False,False
5096,524,12,0,False,False
5097,412,13,0,False,False
5098,203,14,0,False,False
5099,131,15,0,False,False
5100,409,1,1,False,False
5101,369,2,1,False,False
5102,506,3,1,False,False
5103,20,4,1,False,False
5104,509,5,1,False,False
5105,294,6,1,False,True
5106,362,7,1,False,False
5107,19,8,1,False,False
5108,85,9,1,False,False
5109,60,10,1,False,False
5110,355,11,2,True,False
5111,524,12,0,False,False
5112,12,13,0,False,False
5113,48,14,0,False,False
5114,419,15,0,False,False
5115,409,1,1,False,False
5116,5,2,1,False,False
5117,20,3,1,False,False
5118,290,4,1,False,False
5119,362,5,1,False,False
5120,509,6,1,False,False
5121,353,7,1,False,False
5122,19,8,1,False,False
5123,293,9,1,False,True
5124,60,10,1,False,False
5125,355,11,2,True,False
5126,524,12,0,False,False
5127,382,13,0,False,False
5128,131,14,0,False,False
5129,178,15,0,False,False
5130,352,1,1,False,False
5131,5,2,1,False,False
5132,290,3,1,False,False
5133,150,4,1,False,False
5134,294,5,1,False,True
5135,19,6,1,False,False
5136,509,7,1,False,False
5137,362,8,1,False,False
5138,355,9,2,True,False
5139,60,10,1,False,False
5140,85,11,1,False,False
5141,524,12,0,False,False
5142,43,13,0,False,False
5143,616,14,0,False,False
5144,31,15,0,False,False
5145,49,1,1,False,False
5146,430,2,1,False,False
5147,377,3,1,False,False
5148,313,4,1,False,False
5149,353,5,1,False,False
5150,303,6,1,False,True
5151,19,7,1,False,False
5152,362,8,1,False,False
5153,343,9,1,False,False
5154,60,10,1,False,False
5155,355,11,2,True,False
5156,524,12,0,False,False
5157,226,13,0,False,False
5158,298,14,0,False,False
5159,532,15,0,False,False
5160,409,1,1,False,False
5161,290,2,1,False,False
5162,131,3,1,False,False
5163,506,4,1,False,False
5164,353,5,1,False,False
5165,362,6,1,False,False
5166,19,7,1,False,False
5167,294,8,1,False,True
5168,60,9,1,False,False
5169,355,10,2,True,False
5170,314,11,1,False,False
5171,524,12,0,False,False
5172,412,13,0,False,False
5173,31,14,0,False,False
5174,473,15,0,False,False
5175,113,1,1,False,False
5176,506,2,1,False,False
5177,290,3,1,False,False
5178,32,4,1,False,False
5179,362,5,1,False,False
5180,353,6,1,False,False
5181,19,7,1,False,False
5182,294,8,1,False,True
5183,343,9,1,False,False
5184,355,10,2,True,False
5185,60,11,1,False,False
5186,28,12,0,False,False
5187,382,13,0,False,False
5188,203,14,0,False,False
5189,245,15,0,False,False
5190,409,1,1,False,False
5191,369,2,1,False,False
5192,290,3,1,False,True
5193,5,4,1,False,False
5194,509,5,1,False,False
5195,19,6,1,False,False
5196,362,7,1,False,False
5197,353,8,1,False,False
5198,60,9,1,False,False
5199,355,10,2,True,False
5200,85,11,1,False,False
5201,524,12,0,False,False
5202,412,13,0,False,False
5203,31,14,0,False,False
5204,131,15,0,False,False
5205,409,1,1,False,False
5206,290,2,1,False,False
5207,321,3,1,False,False
5208,5,4,1,False,False
5209,19,5,1,False,False
5210,353,6,1,False,False
5211,362,7,1,False,False
5212,294,8,1,False,True
5213,293,9,1,False,False
5214,355,10,2,True,False
5215,60,11,1,False,False
5216,524,12,0,False,False
5217,526,13,0,False,False
5218,178,14,0,False,False
5219,48,15,0,False,False
5220,409,1,1,False,False
5221,506,2,1,False,False
5222,290,3,1,False,False
5223,5,4,1,False,False
5224,303,5,1,False,True
5225,362,6,1,False,False
5226,19,7,1,False,False
5227,353,8,1,False,False
5228,509,9,1,False,False
5229,355,10,2,True,False
5230,60,11,1,False,False
5231,524,12,0,False,False
5232,519,13,0,False,False
5233,538,14,0,False,False
5234,178,15,0,False,False
5235,77,1,1,False,False
5236,131,2,1,False,False
5237,5,3,1,False,False
5238,430,4,1,False,False
5239,349,5,1,False,True
5240,362,6,1,False,False
5241,19,7,1,False,False
5242,134,8,1,False,False
5243,355,9,2,True,False
5244,85,10,1,False,False
5245,60,11,1,False,False
5246,230,12,0,False,False
5247,31,13,0,False,False
5248,412,14,0,False,False
5249,48,15,0,False,False
5250,409,1,1,False,False
5251,203,2,1,False,False
5252,290,3,1,False,False
5253,5,4,1,False,False
5254,353,5,1,False,False
5255,362,6,1,False,False
5256,294,7,1,False,True
5257,509,8,1,False,False
5258,355,9,2,True,False
5259,60,10,1,False,False
5260,343,11,1,False,False
5261,524,12,0,False,False
5262,526,13,0,False,False
5263,131,14,0,False,False
5264,245,15,0,False,False
5265,409,1,1,False,False
5266,506,2,1,False,False
5267,321,3,1,False,False
5268,290,4,1,False,False
5269,294,5,1,False,False
5270,19,6,1,False,False
5271,362,7,2,True,False
5272,509,8,1,False,True
5273,343,9,1,False,False
5274,117,10,1,False,False
5275,60,11,1,False,False
5276,524,12,1,False,False
5277,382,13,1,False,False
5278,131,14,1,False,False
5279,203,15,1,False,False
5280,409,1,1,False,False
5281,290,2,1,False,False
5282,506,3,1,False,False
5283,32,4,1,False,False
5284,362,5,1,False,False
5285,509,6,1,False,True
5286,19,7,1,False,False
5287,294,8,2,True,False
5288,353,9,1,False,False
5289,343,10,1,False,False
5290,60,11,1,False,False
5291,524,12,0,False,False
5292,232,13,0,False,False
5293,545,14,0,False,False
5294,369,15,0,False,False
5295,49,1,1,False,False
5296,290,2,1,False,False
5297,5,3,1,False,False
5298,506,4,1,False,False
5299,294,5,1,False,True
5300,19,6,1,False,False
5301,362,7,1,False,False
5302,353,8,1,False,False
5303,60,9,1,False,False
5304,85,10,1,False,False
5305,355,11,2,True,False
5306,28,12,0,False,False
5307,20,13,0,False,False
5308,131,14,0,False,False
5309,226,15,0,False,False
5310,409,1,1,False,False
5311,20,2,1,False,False
5312,506,3,1,False,False
5313,430,4,1,False,False
5314,362,5,1,False,False
5315,353,6,1,False,True
5316,349,7,1,False,False
5317,294,8,2,True,False
5318,509,9,1,False,False
5319,60,10,1,False,False
5320,355,11,1,False,False
5321,291,12,0,False,False
5322,131,13,0,False,False
5323,85,14,0,False,False
5324,757,15,0,False,False
5325,409,1,1,False,False
5326,20,2,1,False,False
5327,203,3,1,False,False
5328,430,4,1,False,False
5329,509,5,1,False,False
5330,353,6,1,False,False
5331,362,7,1,False,False
5332,294,8,1,False,True
5333,117,9,1,False,False
5334,60,10,1,False,False
5335,355,11,2,True,False
5336,524,12,0,False,False
5337,412,13,0,False,False
5338,48,14,0,False,False
5339,150,15,0,False,False
5340,49,1,1,False,False
5341,430,2,1,False,False
5342,20,3,1,False,False
5343,563,4,1,False,False
5344,349,5,1,False,False
5345,362,6,1,False,False
5346,19,7,1,False,False
5347,509,8,1,False,False
5348,293,9,1,False,True
5349,355,10,2,True,False
5350,60,11,1,False,False
5351,116,12,0,False,False
5352,360,13,0,False,False
5353,245,14,0,False,False
5354,419,15,0,False,False
5355,409,1,1,False,False
5356,245,2,1,False,False
5357,321,3,1,False,False
5358,5,4,1,False,False
5359,362,5,1,False,False
5360,19,6,1,False,False
5361,353,7,1,False,False
5362,509,8,1,False,True
5363,60,9,1,False,False
5364,355,10,2,True,False
5365,117,11,1,False,False
5366,524,12,0,False,False
5367,349,13,0,False,False
5368,633,14,0,False,False
5369,178,15,0,False,False
5370,409,1,1,False,False
5371,506,2,1,False,False
5372,5,3,1,False,False
5373,290,4,1,False,False
5374,362,5,1,False,False
5375,353,6,1,False,False
5376,349,7,1,False,False
5377,19,8,1,False,False
5378,294,9,1,False,True
5379,60,10,1,False,False
5380,355,11,2,True,False
5381,524,12,0,False,False
5382,490,13,0,False,False
5383,473,14,0,False,False
5384,178,15,0,False,False
5385,409,1,1,False,False
5386,203,2,1,False,False
5387,20,3,1,False,False
5388,430,4,1,False,False
5389,19,5,1,False,False
5390,362,6,1,False,False
5391,516,7,1,False,False
5392,353,8,1,False,True
5393,349,9,1,False,False
5394,117,10,1,False,False
5395,355,11,2,True,False
5396,301,12,0,False,False
5397,85,13,0,False,False
5398,473,14,0,False,False
5399,178,15,0,False,False
5400,275,1,1,False,False
5401,5,2,1,False,False
5402,506,3,1,False,False
5403,290,4,1,False,False
5404,19,5,1,False,False
5405,353,6,1,False,True
5406,362,7,1,False,False
5407,43,8,1,False,False
5408,60,9,1,False,False
5409,117,10,1,False,False
5410,355,11,2,True,False
5411,524,12,0,False,False
5412,557,13,0,False,False
5413,131,14,0,False,False
5414,178,15,0,False,False
5415,409,1,1,False,False
5416,5,2,1,False,False
5417,350,3,1,False,False
5418,290,4,1,False,True
5419,19,5,1,False,False
5420,353,6,1,False,False
5421,509,7,1,False,False
5422,362,8,1,False,False
5423,355,9,2,True,False
5424,60,10,1,False,False
5425,85,11,1,False,False
5426,101,12,0,False,False
5427,31,13,0,False,False
5428,43,14,0,False,False
5429,36,15,0,False,False
5430,49,1,1,False,False
5431,506,2,1,False,False
5432,290,3,1,False,False
5433,430,4,1,False,False
5434,526,5,1,False,False
5435,362,6,1,False,False
5436,303,7,1,False,False
5437,353,8,1,False,False
5438,355,9,2,True,False
5439,60,10,1,False,True
5440,85,11,1,False,False
5441,301,12,0,False,False
5442,557,13,0,False,False
5443,245,14,0,False,False
5444,369,15,0,False,False
5445,275,1,1,False,False
5446,5,2,1,False,False
5447,321,3,1,False,False
5448,506,4,1,False,False
5449,294,5,1,False,False
5450,509,6,1,False,False
5451,362,7,1,False,False
5452,353,8,1,False,True
5453,19,9,1,False,False
5454,343,10,1,False,False
5455,355,11,2,True,False
5456,524,12,0,False,False
5457,60,13,0,False,False
5458,387,14,0,False,False
5459,131,15,0,False,False
5460,409,1,1,False,False
5461,407,2,1,False,False
5462,5,3,1,False,False
5463,528,4,1,False,False
5464,353,5,1,False,False
5465,362,6,1,False,False
5466,294,7,1,False,False
5467,19,8,1,False,False
5468,293,9,2,True,False
5469,355,10,1,False,True
5470,60,11,1,False,False
5471,49,12,0,False,False
5472,412,13,0,False,False
5473,616,14,0,False,False
5474,298,15,0,False,False
5475,275,1,1,False,False
5476,342,2,1,False,False
5477,427,3,1,False,False
5478,5,4,1,False,False
5479,19,5,1,False,False
5480,362,6,1,False,False
5481,349,7,1,False,False
5482,294,8,1,False,True
5483,509,9,1,False,False
5484,293,10,1,False,False
5485,355,11,2,True,False
5486,291,12,0,False,False
5487,200,13,0,False,False
5488,36,14,0,False,False
5489,131,15,0,False,False
5490,409,1,1,False,False
5491,506,2,1,False,False
5492,290,3,1,False,False
5493,203,4,1,False,False
5494,353,5,1,False,False
5495,294,6,1,False,False
5496,509,7,1,False,True
5497,362,8,1,False,False
5498,60,9,1,False,False
5499,85,10,1,False,False
5500,355,11,2,True,False
5501,263,12,0,False,False
5502,526,13,0,False,False
5503,20,14,0,False,False
5504,245,15,0,False,False
5505,524,1,1,False,False
5506,430,2,1,False,False
5507,5,3,1,False,False
5508,290,4,1,False,False
5509,349,5,1,False,True
5510,353,6,1,False,False
5511,362,7,1,False,False
5512,303,8,1,False,False
5513,617,9,1,False,False
5514,355,10,2,True,False
5515,60,11,1,False,False
5516,28,12,0,False,False
5517,316,13,0,False,False
5518,245,14,0,False,False
5519,403,15,0,False,False
5520,524,1,1,False,False
5521,321,2,1,False,False
5522,131,3,1,False,False
5523,290,4,1,False,False
5524,353,5,1,False,False
5525,294,6,1,False,False
5526,19,7,1,False,True
5527,362,8,1,False,False
5528,343,9,1,False,False
5529,60,10,1,False,False
5530,355,11,2,True,False
5531,498,12,0,False,False
5532,412,13,0,False,False
5533,178,14,0,False,False
5534,48,15,0,False,False
5535,113,1,1,False,False
5536,369,2,1,False,False
5537,350,3,1,False,False
5538,290,4,1,False,True
5539,509,5,1,False,False
5540,19,6,1,False,False
5541,516,7,1,False,False
5542,362,8,1,False,False
5543,85,9,1,False,False
5544,293,10,1,False,False
5545,355,11,2,True,False
5546,524,12,0,False,False
5547,382,13,0,False,False
5548,31,14,0,False,False
5549,48,15,0,False,False
5550,113,1,1,False,False
5551,290,2,1,False,False
5552,506,3,1,False,False
5553,20,4,1,False,False
5554,630,5,1,False,False
5555,19,6,1,False,False
5556,362,7,1,False,True
5557,353,8,1,False,False
5558,85,9,1,False,False
5559,355,10,2,True,False
5560,60,11,1,False,False
5561,263,12,0,False,False
5562,203,13,0,False,False
5563,526,14,0,False,False
5564,131,15,0,False,False
5565,409,1,1,False,False
5566,506,2,1,False,False
5567,20,3,1,False,False
5568,5,4,1,False,False
5569,362,5,1,False,False
5570,526,6,1,False,False
5571,19,7,1,False,False
5572,353,8,1,False,False
5573,85,9,1,False,False
5574,355,10,2,True,False
5575,60,11,1,False,True
5576,524,12,0,False,False
5577,131,13,0,False,False
5578,226,14,0,False,False
5579,178,15,0,False,False
5580,113,1,1,False,False
5581,321,2,1,False,False
5582,506,3,1,False,False
5583,290,4,1,False,True
5584,353,5,1,False,False
5585,362,6,1,False,False
5586,19,7,1,False,False
5587,509,8,1,False,False
5588,303,9,1,False,False
5589,293,10,1,False,False
5590,355,11,2,True,False
5591,409,12,0,False,False
5592,85,13,0,False,False
5593,31,14,0,False,False
5594,131,15,0,False,False
5595,275,1,1,False,False
5596,20,2,1,False,False
